NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;RRAB;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;TX;TXAB;TXMIN;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;TNAB;TNMAX;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;TAMPLIAB;TM;TMMIN;TMMAX
69266001;VILLEURBANNE;45.758333;4.890000;177;199002;63.3;19.0;11;4;2;0;0;0;14.7;21.3;8.3;0;0;0;0;26;28;0;6.2;2.1;10.9;0;0;26;28;28;0;0;0;8.5;16.5;10.5;6.4;14.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199003;10.7;4.4;4;0;0;0;0;0;15.5;27.0;6.1;0;2;0;0;25;31;0;5.1;-1.4;10.8;0;0;30;31;31;0;0;4;10.4;18.1;10.3;4.0;18.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199004;71.4;18.2;12;7;1;0;0;0;15.1;25.5;7.5;0;1;0;0;24;30;0;6.4;2.2;11.5;0;0;29;30;30;0;0;0;8.7;17.3;10.7;6.5;17.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199005;75.0;20.4;10;6;2;0;0;0;24.9;28.7;20.6;0;17;0;0;0;23;0;13.5;10.4;16.8;0;0;0;23;31;0;0;0;11.4;15.9;19.2;16.0;21.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199006;103.8;24.5;15;7;2;0;0;0;24.3;34.3;14.9;0;12;4;0;7;21;2;14.5;10.0;19.6;0;0;1;18;30;0;0;0;9.8;16.3;19.4;13.7;26.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199007;42.4;35.0;3;1;1;1;0;0;29.1;37.0;21.0;0;23;14;4;0;9;11;17.3;11.0;22.5;0;0;0;5;23;8;0;0;11.9;18.4;23.2;17.4;28.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199008;46.8;21.7;6;2;2;0;0;0;29.7;36.8;19.8;0;26;15;6;1;9;9;17.2;11.9;22.2;0;0;0;9;23;8;0;0;12.4;18.7;23.5;16.3;28.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199009;52.5;23.0;5;4;2;0;0;0;23.5;28.4;17.4;0;11;0;0;5;26;0;12.4;7.4;18.5;0;0;4;26;30;0;0;0;11.0;17.0;18.0;13.5;21.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199010;125.1;23.0;14;10;6;0;0;0;19.0;27.0;13.5;0;3;0;0;21;31;0;11.2;4.7;17.0;0;0;10;27;31;0;0;0;7.8;14.6;15.1;10.7;21.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199011;100.8;29.8;14;7;3;0;0;0;10.0;14.7;4.2;0;0;0;0;30;30;0;5.4;-0.5;10.5;0;0;29;30;30;0;0;1;4.6;9.4;7.7;2.3;12.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199012;98.4;25.5;11;7;4;0;0;0;4.0;11.2;-0.8;3;0;0;0;31;31;0;-0.1;-6.3;7.4;1;0;31;31;31;0;0;17;4.1;11.0;2.0;-2.8;8.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199101;20.1;4.0;7;0;0;0;0;0;6.3;15.5;-1.0;2;0;0;0;31;31;0;1.7;-5.0;12.5;1;0;30;31;31;0;0;11;4.6;10.1;4.0;-2.5;14.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199102;33.6;8.6;6;3;0;0;0;0;7.7;19.8;-1.0;3;0;0;0;28;28;0;-0.5;-7.5;7.3;4;0;28;28;28;0;0;15;8.2;16.5;3.6;-3.8;11.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199103;112.3;60.5;11;4;2;1;1;0;15.6;21.0;10.5;0;0;0;0;28;31;0;7.2;1.0;13.0;0;0;25;31;31;0;0;0;8.3;15.4;11.4;6.3;16.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199104;40.2;10.3;9;2;1;0;0;0;16.5;24.4;4.9;0;0;0;0;23;30;0;6.4;0.5;11.9;0;0;28;30;30;0;0;0;10.2;16.3;11.4;3.9;17.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199105;10.9;2.6;4;0;0;0;0;0;19.5;29.0;11.2;0;7;0;0;17;26;0;9.1;4.0;15.1;0;0;20;30;31;0;0;0;10.4;17.5;14.3;7.9;21.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199106;64.8;20.2;10;3;2;0;0;0;24.7;33.0;15.5;0;14;4;0;5;19;1;14.4;10.5;20.1;0;0;0;18;29;1;0;0;10.2;19.6;19.6;14.8;25.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199107;34.4;12.3;6;3;2;0;0;0;30.6;36.4;22.6;0;30;19;3;0;6;11;18.3;14.0;22.1;0;0;0;3;26;6;0;0;12.3;18.5;24.4;18.9;28.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199108;32.5;16.0;4;3;1;0;0;0;31.0;36.7;22.4;0;29;23;3;0;4;14;18.6;13.3;23.7;0;0;0;4;27;6;0;0;12.4;20.2;24.8;21.0;28.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199109;192.7;70.2;8;7;6;2;1;0;25.7;31.9;14.7;0;21;7;0;4;16;0;15.8;12.1;23.0;0;0;0;11;29;1;0;0;9.9;19.4;20.7;13.5;26.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199110;103.8;38.5;10;5;4;1;0;0;15.6;23.6;7.5;0;0;0;0;24;31;0;8.7;1.0;13.8;0;0;21;31;31;0;0;0;6.8;13.9;12.1;4.5;17.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199111;61.6;27.5;9;3;2;0;0;0;10.7;19.5;5.0;0;0;0;0;30;30;0;5.1;-0.4;12.8;0;0;26;30;30;0;0;2;5.5;13.7;7.9;2.5;16.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199112;22.3;8.4;7;1;0;0;0;0;4.6;13.0;-2.3;4;0;0;0;31;31;0;0.6;-5.4;8.8;1;0;31;31;31;0;0;14;4.1;8.3;2.6;-3.5;10.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199201;25.2;19.8;2;1;1;0;0;0;3.8;14.3;-1.5;3;0;0;0;31;31;0;-0.8;-6.7;9.4;2;0;31;31;31;0;0;18;4.6;11.9;1.5;-4.1;11.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199202;32.2;6.9;5;4;0;0;0;0;8.7;17.6;0.5;0;0;0;0;29;29;0;1.7;-4.6;6.8;0;0;29;29;29;0;0;10;7.0;15.6;5.2;-1.1;11.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199203;54.6;16.6;10;3;1;0;0;0;13.3;19.1;5.0;0;0;0;0;31;31;0;5.3;1.1;10.1;0;0;30;31;31;0;0;0;8.0;15.2;9.3;3.6;12.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199204;94.6;34.5;11;4;3;1;0;0;17.2;28.2;7.7;0;4;0;0;24;29;0;7.5;2.1;15.4;0;0;23;29;30;0;0;0;9.7;19.6;12.4;5.8;20.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199205;82.9;23.6;9;5;4;0;0;0;23.7;32.1;12.0;0;13;3;0;7;22;1;12.9;5.4;18.6;0;0;6;22;31;0;0;0;10.8;18.4;18.3;10.0;24.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199206;146.2;34.4;14;7;5;2;0;0;23.0;29.2;14.0;0;11;0;0;6;26;0;14.4;9.0;18.5;0;0;1;16;30;0;0;0;8.6;13.6;18.7;12.6;23.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199207;58.7;15.9;8;5;3;0;0;0;28.2;35.5;21.2;0;23;11;2;0;12;6;17.3;13.4;22.0;0;0;0;7;27;5;0;0;10.9;16.1;22.7;17.7;28.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199208;98.6;39.4;11;5;3;1;0;0;30.2;36.6;17.2;0;26;16;6;1;7;15;18.2;12.6;23.9;0;0;0;6;21;11;0;0;12.0;19.1;24.2;15.2;28.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199209;77.3;38.5;9;4;2;1;0;0;22.9;29.1;15.4;0;9;0;0;6;26;0;13.1;8.1;17.0;0;0;6;22;30;0;0;0;9.8;17.6;18.0;14.5;21.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199210;134.3;16.0;18;10;6;0;0;0;13.1;21.0;7.2;0;0;0;0;30;31;0;8.1;0.6;13.2;0;0;19;31;31;0;0;0;4.9;10.1;10.6;4.8;16.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199211;104.9;34.9;15;8;2;1;0;0;12.0;17.3;6.6;0;0;0;0;30;30;0;6.9;2.2;11.4;0;0;27;30;30;0;0;0;5.1;11.5;9.4;5.9;12.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199212;42.9;12.4;6;4;2;0;0;0;8.1;14.5;0.6;0;0;0;0;31;31;0;4.2;-2.4;10.5;0;0;28;31;31;0;0;6;3.9;13.2;6.2;-0.9;12.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199301;17.3;11.8;3;1;1;0;0;0;8.7;14.8;-3.9;4;0;0;0;31;31;0;2.5;-8.5;11.0;3;0;29;31;31;0;0;6;6.2;11.7;5.6;-5.5;12.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199302;5.6;4.3;1;0;0;0;0;0;5.3;8.4;0.5;0;0;0;0;28;28;0;0.1;-5.5;3.4;1;0;28;28;28;0;0;11;5.2;10.7;2.7;-2.5;5.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199303;8.2;3.7;2;0;0;0;0;0;13.7;23.5;1.9;0;0;0;0;26;31;0;3.7;-2.1;12.1;0;0;27;31;31;0;0;5;10.0;19.9;8.7;0.7;15.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199304;80.8;22.0;13;5;2;0;0;0;17.9;25.3;8.6;0;1;0;0;21;30;0;8.5;1.8;14.1;0;0;19;30;30;0;0;0;9.4;16.4;13.2;6.9;17.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199305;91.3;25.0;12;7;4;0;0;0;22.4;32.0;16.8;0;6;1;0;8;28;1;12.0;7.6;16.6;0;0;5;28;31;0;0;0;10.4;17.0;17.2;14.2;23.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199306;56.2;15.7;10;5;1;0;0;0;26.1;32.1;15.2;0;17;6;0;3;17;3;15.9;11.9;20.0;0;0;0;12;30;2;0;0;10.1;16.6;21.0;13.6;26.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199307;132.1;37.3;10;6;5;1;0;0;26.4;34.9;18.1;0;19;9;0;2;18;3;16.2;10.2;21.7;0;0;0;12;26;5;0;0;10.1;17.2;21.3;15.8;27.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199308;87.0;42.0;7;3;3;1;0;0;27.5;34.9;17.7;0;21;13;0;3;15;8;16.6;9.5;22.2;0;0;1;9;29;4;0;0;10.9;17.9;22.1;15.9;27.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199309;222.1;86.4;12;9;6;2;1;0;20.6;29.4;14.0;0;3;0;0;14;28;0;12.7;6.1;19.6;0;0;4;24;30;0;0;0;7.9;15.0;16.6;10.6;23.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199310;237.1;48.1;15;10;8;3;0;0;13.9;22.8;6.6;0;0;0;0;26;31;0;8.7;3.1;17.8;0;0;19;30;31;0;0;0;5.2;10.2;11.3;6.1;20.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199311;57.6;21.1;7;4;2;0;0;0;7.0;20.2;-1.7;1;0;0;0;29;30;0;2.8;-5.0;9.6;1;0;30;30;30;0;0;11;4.2;10.6;4.9;-2.0;14.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199312;60.3;11.5;15;4;2;0;0;0;8.8;14.9;1.8;0;0;0;0;31;31;0;4.4;-0.5;9.1;0;0;31;31;31;0;0;1;4.5;12.2;6.6;0.9;12.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199401;128.1;40.0;12;5;4;1;0;0;6.8;14.0;0.7;0;0;0;0;31;31;0;2.4;-4.6;9.5;0;0;31;31;31;0;0;9;4.4;11.1;4.6;-1.8;10.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199402;25.3;4.0;10;0;0;0;0;0;9.9;17.1;3.2;0;0;0;0;28;28;0;4.2;-1.5;12.1;0;0;26;28;28;0;0;5;5.7;11.5;7.1;1.0;14.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199403;16.3;4.7;5;0;0;0;0;0;16.9;25.1;11.6;0;1;0;0;23;31;0;7.5;3.1;13.1;0;0;26;31;31;0;0;0;9.4;17.6;12.2;9.0;17.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199404;84.8;18.9;13;5;4;0;0;0;14.4;27.9;6.6;0;2;0;0;25;29;0;6.7;1.6;13.0;0;0;24;30;30;0;0;0;7.7;14.9;10.5;4.9;20.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199405;77.8;9.0;17;6;0;0;0;0;21.7;28.1;13.6;0;4;0;0;7;30;0;11.9;8.2;15.3;0;0;3;30;31;0;0;0;9.8;15.9;16.8;12.0;20.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199406;61.3;23.1;5;4;3;0;0;0;25.6;32.6;16.5;0;19;6;0;5;16;2;15.6;9.9;20.6;0;0;1;10;28;2;0;0;10.0;16.0;20.6;13.2;25.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199407;42.6;16.2;8;2;2;0;0;0;31.5;36.5;24.0;0;27;22;4;0;5;20;19.8;14.5;22.6;0;0;0;1;14;18;0;0;11.7;15.7;25.7;19.7;29.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199408;39.1;16.1;5;2;2;0;0;0;30.2;36.6;23.5;0;28;14;8;0;9;11;18.6;13.9;23.8;0;0;0;3;21;10;0;0;11.6;19.2;24.4;20.3;29.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199409;177.5;46.6;13;8;7;1;0;0;21.0;31.6;11.2;0;6;1;0;11;27;0;13.7;7.9;19.2;0;0;4;21;30;0;0;0;7.3;15.6;17.3;10.6;24.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199410;66.4;27.0;8;4;3;0;0;0;18.2;24.9;11.6;0;0;0;0;21;31;0;10.2;3.9;16.4;0;0;15;28;31;0;0;0;8.0;15.5;14.2;9.5;19.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199411;93.4;50.6;7;5;2;1;1;0;13.2;20.3;8.0;0;0;0;0;29;30;0;8.2;3.7;14.0;0;0;24;30;30;0;0;0;5.0;10.9;10.7;6.1;16.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199412;25.1;5.0;9;1;0;0;0;0;9.0;15.2;1.5;0;0;0;0;31;31;0;4.2;-1.0;12.5;0;0;29;31;31;0;0;4;4.8;11.7;6.6;0.8;13.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199501;67.7;13.5;13;4;2;0;0;0;7.5;15.5;0.4;0;0;0;0;31;31;0;2.2;-6.0;8.2;2;0;31;31;31;0;0;10;5.3;11.9;4.9;-2.4;10.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199502;100.8;20.6;14;7;3;0;0;0;12.2;19.1;7.5;0;0;0;0;28;28;0;5.3;-1.1;10.5;0;0;27;28;28;0;0;2;7.0;14.9;8.8;5.5;12.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199503;34.6;7.7;9;2;0;0;0;0;12.3;21.0;6.1;0;0;0;0;30;31;0;3.5;-1.6;11.2;0;0;30;31;31;0;0;3;8.8;19.9;7.9;2.3;13.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199504;110.7;44.0;8;5;3;1;0;0;16.7;24.7;10.5;0;0;0;0;25;30;0;7.8;2.7;12.0;0;0;25;30;30;0;0;0;8.9;18.0;12.3;8.9;17.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199505;109.2;22.5;10;9;6;0;0;0;21.9;30.1;8.3;0;11;1;0;15;24;0;11.1;3.2;16.7;0;0;10;29;31;0;0;0;10.8;17.7;16.5;7.3;21.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199506;17.7;5.6;6;1;0;0;0;0;24.4;33.8;18.1;0;10;6;0;4;21;2;13.7;8.2;21.0;0;0;2;21;29;1;0;0;10.7;16.3;19.0;14.2;27.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199507;45.9;22.4;6;2;2;0;0;0;30.9;37.5;24.0;0;30;15;7;0;6;14;19.5;16.5;25.2;0;0;0;0;22;12;1;0;11.5;17.5;25.2;20.6;30.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199508;37.9;19.5;5;2;2;0;0;0;28.1;34.6;18.9;0;25;12;0;2;13;5;17.6;10.6;21.4;0;0;0;4;24;7;0;0;10.5;16.3;22.8;16.1;27.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199509;185.3;77.7;13;7;3;2;1;0;20.4;26.8;13.5;0;2;0;0;11;30;0;11.6;4.6;16.3;0;0;8;29;30;0;0;0;8.8;15.4;16.0;11.1;20.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199510;82.7;37.4;7;4;3;1;0;0;21.0;26.0;14.1;0;4;0;0;11;31;0;12.9;7.5;17.9;0;0;4;26;31;0;0;0;8.1;14.5;16.9;12.2;20.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199511;50.9;19.5;8;2;2;0;0;0;10.9;21.5;5.1;0;0;0;0;29;30;0;4.9;-2.5;14.1;0;0;27;30;30;0;0;4;6.0;12.1;7.9;2.1;17.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199512;69.1;14.1;11;6;2;0;0;0;6.2;15.0;0.2;0;0;0;0;31;31;0;2.3;-2.0;12.2;0;0;28;31;31;0;0;10;3.9;11.3;4.2;-0.9;13.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199601;47.0;14.0;7;4;2;0;0;0;8.6;14.2;0.5;0;0;0;0;31;31;0;3.5;-1.4;8.6;0;0;31;31;31;0;0;5;5.2;9.9;6.0;0.0;10.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199602;55.2;14.0;11;4;1;0;0;0;6.3;13.8;-1.2;2;0;0;0;29;29;0;1.3;-4.5;6.6;0;0;29;29;29;0;0;10;5.0;12.8;3.8;-2.5;9.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199603;26.3;13.8;5;1;1;0;0;0;11.9;24.2;6.4;0;0;0;0;28;31;0;3.7;-1.2;12.4;0;0;28;31;31;0;0;5;8.2;18.2;7.8;2.8;18.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199604;54.6;23.8;5;3;3;0;0;0;17.6;25.5;5.2;0;1;0;0;23;30;0;7.5;1.0;14.9;0;0;22;30;30;0;0;0;10.1;18.3;12.6;4.0;20.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199605;98.5;51.5;10;5;2;1;1;0;20.6;29.7;11.1;0;5;0;0;14;28;0;11.3;6.0;16.6;0;0;13;28;31;0;0;0;9.3;17.9;15.9;9.4;21.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199606;58.6;22.0;4;3;3;0;0;0;26.3;33.3;15.0;0;19;10;0;4;16;4;15.9;10.6;20.0;0;0;0;14;30;1;0;0;10.4;15.8;21.1;13.8;26.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199607;101.1;42.0;8;4;3;2;0;0;26.3;31.5;14.4;0;22;4;0;2;11;0;16.4;10.6;21.1;0;0;0;7;29;2;0;0;9.9;17.1;21.4;13.6;25.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199608;35.3;12.5;7;2;2;0;0;0;26.2;33.6;20.8;0;18;5;0;0;18;2;16.5;10.5;20.5;0;0;0;7;29;2;0;0;9.7;15.6;21.4;16.5;25.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199609;27.0;10.8;3;2;2;0;0;0;20.7;25.6;14.0;0;3;0;0;9;30;0;10.8;6.4;15.7;0;0;12;29;30;0;0;0;9.9;17.0;15.8;11.8;19.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199610;47.4;19.0;8;3;1;0;0;0;17.0;22.7;12.1;0;0;0;0;27;31;0;9.6;2.6;14.3;0;0;13;31;31;0;0;0;7.4;14.1;13.3;8.7;16.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199611;220.9;73.2;15;8;8;1;1;0;10.8;19.7;3.0;0;0;0;0;30;30;0;4.5;-2.0;12.0;0;0;27;30;30;0;0;4;6.2;12.3;7.6;1.4;15.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199612;81.8;37.2;7;5;4;1;0;0;6.1;13.5;-4.6;6;0;0;0;31;31;0;2.6;-8.5;10.5;4;0;30;31;31;0;0;7;3.5;9.1;4.4;-5.8;11.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199701;78.1;17.8;8;5;4;0;0;0;4.1;14.0;-3.0;7;0;0;0;31;31;0;-0.2;-9.5;9.3;5;0;31;31;31;0;0;16;4.3;12.3;2.0;-6.3;11.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199702;23.6;7.6;6;1;0;0;0;0;11.9;16.6;0.0;1;0;0;0;28;28;0;3.8;-1.9;11.5;0;0;26;28;28;0;0;7;8.1;18.1;7.9;-0.7;13.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199703;5.2;2.7;2;0;0;0;0;0;16.9;23.2;10.6;0;0;0;0;25;31;0;6.2;2.4;11.5;0;0;28;31;31;0;0;0;10.7;17.2;11.6;8.5;14.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199704;16.8;9.1;4;1;0;0;0;0;18.8;23.9;14.0;0;0;0;0;19;30;0;6.6;2.5;12.8;0;0;26;30;30;0;0;0;12.2;17.5;12.7;9.2;17.4
69266001;VILLEURBANNE;45.758333;4.890000;177;199705;77.3;26.0;8;6;2;0;0;0;23.4;28.8;14.2;0;14;0;0;5;25;0;11.9;3.9;17.0;0;0;7;30;31;0;0;0;11.5;17.7;17.7;9.2;22.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199706;119.8;59.0;15;5;2;1;1;0;24.5;32.5;12.6;0;12;2;0;2;22;1;14.9;10.6;21.6;0;0;0;17;29;1;0;0;9.6;15.0;19.7;12.5;27.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199707;50.3;8.4;13;3;0;0;0;0;26.7;31.0;18.6;0;22;4;0;2;15;0;16.6;12.9;21.0;0;0;0;9;30;2;0;0;10.0;14.0;21.6;16.3;25.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199708;50.8;30.2;2;2;2;1;0;0;31.3;36.2;20.6;0;29;21;3;0;3;17;19.4;13.5;22.7;0;0;0;4;18;16;0;0;11.9;17.0;25.3;17.2;28.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199709;51.7;46.0;3;1;1;1;0;0;25.6;32.6;19.1;0;21;2;0;2;23;1;14.0;8.5;20.5;0;0;1;20;29;1;0;0;11.6;19.0;19.8;14.6;24.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199710;38.7;10.4;7;3;2;0;0;0;17.6;27.6;6.5;0;6;0;0;17;30;0;9.5;-2.4;17.0;0;0;13;27;31;0;0;3;8.1;18.0;13.5;2.8;22.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199711;87.5;25.9;11;4;3;0;0;0;12.3;20.5;6.1;0;0;0;0;29;30;0;5.8;-2.2;14.6;0;0;26;30;30;0;0;2;6.5;13.3;9.0;3.2;17.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199712;70.7;27.0;10;3;2;0;0;0;8.1;13.6;1.8;0;0;0;0;31;31;0;3.8;-2.6;10.7;0;0;30;31;31;0;0;5;4.3;12.2;5.9;0.6;11.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199801;60.2;18.9;11;3;1;0;0;0;8.0;15.1;0.8;0;0;0;0;31;31;0;3.1;-5.1;11.4;1;0;30;31;31;0;0;9;4.9;12.4;5.6;-1.8;13.0
69266001;VILLEURBANNE;45.758333;4.890000;177;199802;22.4;11.5;2;2;1;0;0;0;10.8;18.6;0.0;1;0;0;0;28;28;0;2.1;-3.6;10.5;0;0;27;28;28;0;0;10;8.8;16.2;6.5;-1.5;14.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199803;30.9;11.5;4;2;2;0;0;0;13.8;23.6;5.7;0;0;0;0;27;31;0;5.0;-0.2;10.5;0;0;30;31;31;0;0;3;8.8;16.2;9.4;4.0;16.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199804;149.6;44.0;20;8;4;1;0;0;16.3;25.0;7.8;0;1;0;0;23;30;0;7.4;-1.0;15.1;0;0;24;29;30;0;0;1;8.9;16.3;11.8;5.8;18.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199805;77.2;27.0;4;3;3;0;0;0;23.6;30.9;15.8;0;14;4;0;7;23;0;12.6;7.0;17.1;0;0;4;26;31;0;0;0;11.1;18.3;18.1;12.2;23.5
69266001;VILLEURBANNE;45.758333;4.890000;177;199806;48.4;12.5;8;4;2;0;0;0;26.1;33.4;17.6;0;19;5;0;2;16;3;15.5;8.9;21.2;0;0;3;12;29;1;0;0;10.7;16.3;20.8;13.8;25.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199807;33.0;11.5;6;3;1;0;0;0;29.3;35.7;22.7;0;26;14;3;0;10;8;18.1;14.0;23.8;0;0;0;4;27;6;0;0;11.3;16.7;23.7;19.3;29.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199808;34.5;23.0;3;2;1;0;0;0;28.9;38.6;17.4;0;24;13;5;2;12;8;16.8;10.5;22.5;0;0;0;9;22;9;0;0;12.1;20.4;22.9;15.9;29.9
69266001;VILLEURBANNE;45.758333;4.890000;177;199809;155.4;37.0;14;9;4;1;0;0;23.0;32.6;13.9;0;9;3;0;7;26;1;13.7;9.0;21.0;0;0;5;22;28;2;0;0;9.3;15.6;18.4;11.7;26.8
69266001;VILLEURBANNE;45.758333;4.890000;177;199810;66.7;12.4;14;5;1;0;0;0;17.0;21.6;13.0;0;0;0;0;27;31;0;9.7;4.5;16.5;0;0;17;30;31;0;0;0;7.4;13.9;13.3;9.1;19.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199811;63.8;11.2;12;5;2;0;0;0;8.0;17.2;0.7;0;0;0;0;30;30;0;2.1;-6.5;11.2;3;0;28;30;30;0;0;7;5.9;14.9;5.1;-2.5;14.2
69266001;VILLEURBANNE;45.758333;4.890000;177;199812;32.5;12.7;5;2;2;0;0;0;6.8;14.3;-0.4;1;0;0;0;31;31;0;1.7;-4.1;11.0;0;0;30;31;31;0;0;13;5.1;12.1;4.2;-1.9;12.3
69266001;VILLEURBANNE;45.758333;4.890000;177;199901;71.7;28.0;11;5;1;0;0;0;8.9;15.1;1.2;0;0;0;0;31;31;0;2.8;-3.4;10.0;0;0;31;31;31;0;0;6;6.1;12.9;5.8;-1.1;11.1
69266001;VILLEURBANNE;45.758333;4.890000;177;199902;73.4;12.5;13;6;2;0;0;0;6.5;15.7;-1.1;2;0;0;0;28;28;0;1.7;-6.0;8.1;2;0;28;28;28;0;0;10;4.8;11.6;4.1;-3.5;11.7
69266001;VILLEURBANNE;45.758333;4.890000;177;199903;70.1;27.8;8;4;2;0;0;0;14.6;23.0;5.1;0;0;0;0;25;31;0;5.7;-0.5;11.2;0;0;28;31;31;0;0;1;8.9;20.4;10.1;3.4;16.6
69266001;VILLEURBANNE;45.758333;4.890000;177;199904;73.2;11.1;12;6;1;0;0;0;17.2;26.0;8.1;0;2;0;0;21;30;0;7.8;1.5;12.1;0;0;22;30;30;0;0;0;9.3;18.0;12.5;5.8;18.6
