Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;28/04/2021;20:15;1036
Grand Lyon;Données temps réel;28/04/2021;20:30;1029
Grand Lyon;Données temps réel;28/04/2021;20:45;1026
Grand Lyon;Données temps réel;28/04/2021;21:00;976
Grand Lyon;Données temps réel;28/04/2021;21:15;983
Grand Lyon;Données temps réel;28/04/2021;21:30;949
Grand Lyon;Données temps réel;28/04/2021;21:45;937
Grand Lyon;Données temps réel;28/04/2021;22:00;932
Grand Lyon;Données temps réel;28/04/2021;22:15;917
Grand Lyon;Données temps réel;28/04/2021;22:30;937
Grand Lyon;Données temps réel;28/04/2021;22:45;995
Grand Lyon;Données temps réel;28/04/2021;23:00;997
Grand Lyon;Données temps réel;28/04/2021;23:15;1023
Grand Lyon;Données temps réel;28/04/2021;23:30;974
Grand Lyon;Données temps réel;28/04/2021;23:45;-
Grand Lyon;Données temps réel;29/04/2021;00:00;921
Grand Lyon;Données temps réel;29/04/2021;00:15;892
Grand Lyon;Données temps réel;29/04/2021;00:30;874
Grand Lyon;Données temps réel;29/04/2021;00:45;849
Grand Lyon;Données temps réel;29/04/2021;01:00;828
Grand Lyon;Données temps réel;29/04/2021;01:15;822
Grand Lyon;Données temps réel;29/04/2021;01:30;807
Grand Lyon;Données temps réel;29/04/2021;01:45;808
Grand Lyon;Données temps réel;29/04/2021;02:00;804
Grand Lyon;Données temps réel;29/04/2021;02:15;798
Grand Lyon;Données temps réel;29/04/2021;02:30;795
Grand Lyon;Données temps réel;29/04/2021;02:45;784
Grand Lyon;Données temps réel;29/04/2021;03:00;776
Grand Lyon;Données temps réel;29/04/2021;03:15;773
Grand Lyon;Données temps réel;29/04/2021;03:30;760
Grand Lyon;Données temps réel;29/04/2021;03:45;749
Grand Lyon;Données temps réel;29/04/2021;04:00;753
Grand Lyon;Données temps réel;29/04/2021;04:15;770
Grand Lyon;Données temps réel;29/04/2021;04:30;778
Grand Lyon;Données temps réel;29/04/2021;04:45;767
Grand Lyon;Données temps réel;29/04/2021;05:00;784
Grand Lyon;Données temps réel;29/04/2021;05:15;794
Grand Lyon;Données temps réel;29/04/2021;05:30;811
Grand Lyon;Données temps réel;29/04/2021;05:45;833
Grand Lyon;Données temps réel;29/04/2021;06:00;843
Grand Lyon;Données temps réel;29/04/2021;06:15;855
Grand Lyon;Données temps réel;29/04/2021;06:30;883
Grand Lyon;Données temps réel;29/04/2021;06:45;891
Grand Lyon;Données temps réel;29/04/2021;07:00;914
Grand Lyon;Données temps réel;29/04/2021;07:15;936
Grand Lyon;Données temps réel;29/04/2021;07:30;975
Grand Lyon;Données temps réel;29/04/2021;07:45;1000
Grand Lyon;Données temps réel;29/04/2021;08:00;1016
Grand Lyon;Données temps réel;29/04/2021;08:15;1034
Grand Lyon;Données temps réel;29/04/2021;08:30;1036
Grand Lyon;Données temps réel;29/04/2021;08:45;1048
Grand Lyon;Données temps réel;29/04/2021;09:00;1048
Grand Lyon;Données temps réel;29/04/2021;09:15;1038
Grand Lyon;Données temps réel;29/04/2021;09:30;1035
Grand Lyon;Données temps réel;29/04/2021;09:45;1044
Grand Lyon;Données temps réel;29/04/2021;10:00;1027
Grand Lyon;Données temps réel;29/04/2021;10:15;1032
Grand Lyon;Données temps réel;29/04/2021;10:30;1025
Grand Lyon;Données temps réel;29/04/2021;10:45;1031
Grand Lyon;Données temps réel;29/04/2021;11:00;1027
Grand Lyon;Données temps réel;29/04/2021;11:15;1026
Grand Lyon;Données temps réel;29/04/2021;11:30;1040
Grand Lyon;Données temps réel;29/04/2021;11:45;1049
Grand Lyon;Données temps réel;29/04/2021;12:00;1068
Grand Lyon;Données temps réel;29/04/2021;12:15;1082
Grand Lyon;Données temps réel;29/04/2021;12:30;1084
Grand Lyon;Données temps réel;29/04/2021;12:45;1100
Grand Lyon;Données temps réel;29/04/2021;13:00;1100
Grand Lyon;Données temps réel;29/04/2021;13:15;1074
Grand Lyon;Données temps réel;29/04/2021;13:30;1082
Grand Lyon;Données temps réel;29/04/2021;13:45;1062
Grand Lyon;Données temps réel;29/04/2021;14:00;1040
Grand Lyon;Données temps réel;29/04/2021;14:15;1023
Grand Lyon;Données temps réel;29/04/2021;14:30;1029
Grand Lyon;Données temps réel;29/04/2021;14:45;1006
Grand Lyon;Données temps réel;29/04/2021;15:00;1029
Grand Lyon;Données temps réel;29/04/2021;15:15;1020
Grand Lyon;Données temps réel;29/04/2021;15:30;1015
Grand Lyon;Données temps réel;29/04/2021;15:45;1019
Grand Lyon;Données temps réel;29/04/2021;16:00;1029
Grand Lyon;Données temps réel;29/04/2021;16:15;1018
Grand Lyon;Données temps réel;29/04/2021;16:30;1007
Grand Lyon;Données temps réel;29/04/2021;16:45;1001
Grand Lyon;Données temps réel;29/04/2021;17:00;1007
Grand Lyon;Données temps réel;29/04/2021;17:15;1012
Grand Lyon;Données temps réel;29/04/2021;17:30;991
Grand Lyon;Données temps réel;29/04/2021;17:45;1005
Grand Lyon;Données temps réel;29/04/2021;18:00;1021
Grand Lyon;Données temps réel;29/04/2021;18:15;1045
Grand Lyon;Données temps réel;29/04/2021;18:30;1031
Grand Lyon;Données temps réel;29/04/2021;18:45;1057
Grand Lyon;Données temps réel;29/04/2021;19:00;1077
Grand Lyon;Données temps réel;29/04/2021;19:15;1075
Grand Lyon;Données temps réel;29/04/2021;19:30;1072
Grand Lyon;Données temps réel;29/04/2021;19:45;1053
Grand Lyon;Données temps réel;29/04/2021;20:00;1045
Grand Lyon;Données temps réel;29/04/2021;20:15;1048
Grand Lyon;Données temps réel;29/04/2021;20:30;1037
Grand Lyon;Données temps réel;29/04/2021;20:45;1038
Grand Lyon;Données temps réel;29/04/2021;21:00;990
Grand Lyon;Données temps réel;29/04/2021;21:15;976
Grand Lyon;Données temps réel;29/04/2021;21:30;962
Grand Lyon;Données temps réel;29/04/2021;21:45;947
Grand Lyon;Données temps réel;29/04/2021;22:00;943
Grand Lyon;Données temps réel;29/04/2021;22:15;941
Grand Lyon;Données temps réel;29/04/2021;22:30;948
Grand Lyon;Données temps réel;29/04/2021;22:45;1014
Grand Lyon;Données temps réel;29/04/2021;23:00;1000
Grand Lyon;Données temps réel;29/04/2021;23:15;1014
Grand Lyon;Données temps réel;29/04/2021;23:30;1003
Grand Lyon;Données temps réel;29/04/2021;23:45;-
Grand Lyon;Données temps réel;30/04/2021;00:00;929
Grand Lyon;Données temps réel;30/04/2021;00:15;916
Grand Lyon;Données temps réel;30/04/2021;00:30;884
Grand Lyon;Données temps réel;30/04/2021;00:45;844
Grand Lyon;Données temps réel;30/04/2021;01:00;839
Grand Lyon;Données temps réel;30/04/2021;01:15;822
Grand Lyon;Données temps réel;30/04/2021;01:30;821
Grand Lyon;Données temps réel;30/04/2021;01:45;806
Grand Lyon;Données temps réel;30/04/2021;02:00;803
Grand Lyon;Données temps réel;30/04/2021;02:15;795
Grand Lyon;Données temps réel;30/04/2021;02:30;787
Grand Lyon;Données temps réel;30/04/2021;02:45;779
Grand Lyon;Données temps réel;30/04/2021;03:00;781
Grand Lyon;Données temps réel;30/04/2021;03:15;765
Grand Lyon;Données temps réel;30/04/2021;03:30;758
Grand Lyon;Données temps réel;30/04/2021;03:45;773
Grand Lyon;Données temps réel;30/04/2021;04:00;763
Grand Lyon;Données temps réel;30/04/2021;04:15;765
Grand Lyon;Données temps réel;30/04/2021;04:30;781
Grand Lyon;Données temps réel;30/04/2021;04:45;782
Grand Lyon;Données temps réel;30/04/2021;05:00;807
Grand Lyon;Données temps réel;30/04/2021;05:15;798
Grand Lyon;Données temps réel;30/04/2021;05:30;805
Grand Lyon;Données temps réel;30/04/2021;05:45;824
Grand Lyon;Données temps réel;30/04/2021;06:00;842
Grand Lyon;Données temps réel;30/04/2021;06:15;866
Grand Lyon;Données temps réel;30/04/2021;06:30;872
Grand Lyon;Données temps réel;30/04/2021;06:45;882
Grand Lyon;Données temps réel;30/04/2021;07:00;920
Grand Lyon;Données temps réel;30/04/2021;07:15;965
Grand Lyon;Données temps réel;30/04/2021;07:30;991
Grand Lyon;Données temps réel;30/04/2021;07:45;1029
Grand Lyon;Données temps réel;30/04/2021;08:00;1045
Grand Lyon;Données temps réel;30/04/2021;08:15;1071
Grand Lyon;Données temps réel;30/04/2021;08:30;1097
Grand Lyon;Données temps réel;30/04/2021;08:45;1098
Grand Lyon;Données temps réel;30/04/2021;09:00;1108
Grand Lyon;Données temps réel;30/04/2021;09:15;1118
Grand Lyon;Données temps réel;30/04/2021;09:30;1133
Grand Lyon;Données temps réel;30/04/2021;09:45;1144
Grand Lyon;Données temps réel;30/04/2021;10:00;1118
Grand Lyon;Données temps réel;30/04/2021;10:15;1150
Grand Lyon;Données temps réel;30/04/2021;10:30;1125
Grand Lyon;Données temps réel;30/04/2021;10:45;1142
Grand Lyon;Données temps réel;30/04/2021;11:00;1157
Grand Lyon;Données temps réel;30/04/2021;11:15;1165
Grand Lyon;Données temps réel;30/04/2021;11:30;1168
Grand Lyon;Données temps réel;30/04/2021;11:45;1195
Grand Lyon;Données temps réel;30/04/2021;12:00;1197
Grand Lyon;Données temps réel;30/04/2021;12:15;1228
Grand Lyon;Données temps réel;30/04/2021;12:30;1239
Grand Lyon;Données temps réel;30/04/2021;12:45;1190
Grand Lyon;Données temps réel;30/04/2021;13:00;1196
Grand Lyon;Données temps réel;30/04/2021;13:15;1160
Grand Lyon;Données temps réel;30/04/2021;13:30;1153
Grand Lyon;Données temps réel;30/04/2021;13:45;1137
Grand Lyon;Données temps réel;30/04/2021;14:00;1114
Grand Lyon;Données temps réel;30/04/2021;14:15;1109
Grand Lyon;Données temps réel;30/04/2021;14:30;1102
Grand Lyon;Données temps réel;30/04/2021;14:45;1082
Grand Lyon;Données temps réel;30/04/2021;15:00;1062
Grand Lyon;Données temps réel;30/04/2021;15:15;1068
Grand Lyon;Données temps réel;30/04/2021;15:30;1048
Grand Lyon;Données temps réel;30/04/2021;15:45;1035
Grand Lyon;Données temps réel;30/04/2021;16:00;1022
Grand Lyon;Données temps réel;30/04/2021;16:15;1028
Grand Lyon;Données temps réel;30/04/2021;16:30;1001
Grand Lyon;Données temps réel;30/04/2021;16:45;1016
Grand Lyon;Données temps réel;30/04/2021;17:00;991
Grand Lyon;Données temps réel;30/04/2021;17:15;997
Grand Lyon;Données temps réel;30/04/2021;17:30;1000
Grand Lyon;Données temps réel;30/04/2021;17:45;1011
Grand Lyon;Données temps réel;30/04/2021;18:00;1001
Grand Lyon;Données temps réel;30/04/2021;18:15;1011
Grand Lyon;Données temps réel;30/04/2021;18:30;1019
Grand Lyon;Données temps réel;30/04/2021;18:45;1036
Grand Lyon;Données temps réel;30/04/2021;19:00;1054
Grand Lyon;Données temps réel;30/04/2021;19:15;1061
Grand Lyon;Données temps réel;30/04/2021;19:30;1044
Grand Lyon;Données temps réel;30/04/2021;19:45;1039
Grand Lyon;Données temps réel;30/04/2021;20:00;1043
Grand Lyon;Données temps réel;30/04/2021;20:15;1028
Grand Lyon;Données temps réel;30/04/2021;20:30;1034
Grand Lyon;Données temps réel;30/04/2021;20:45;1040
Grand Lyon;Données temps réel;30/04/2021;21:00;992
Grand Lyon;Données temps réel;30/04/2021;21:15;995
Grand Lyon;Données temps réel;30/04/2021;21:30;985
Grand Lyon;Données temps réel;30/04/2021;21:45;984
Grand Lyon;Données temps réel;30/04/2021;22:00;967
Grand Lyon;Données temps réel;30/04/2021;22:15;960
Grand Lyon;Données temps réel;30/04/2021;22:30;968
Grand Lyon;Données temps réel;30/04/2021;22:45;1024
Grand Lyon;Données temps réel;30/04/2021;23:00;1025
Grand Lyon;Données temps réel;30/04/2021;23:15;1035
Grand Lyon;Données temps réel;30/04/2021;23:30;1014
Grand Lyon;Données temps réel;30/04/2021;23:45;-
Grand Lyon;Données temps réel;01/05/2021;00:00;955
Grand Lyon;Données temps réel;01/05/2021;00:15;929
Grand Lyon;Données temps réel;01/05/2021;00:30;902
Grand Lyon;Données temps réel;01/05/2021;00:45;883
Grand Lyon;Données temps réel;01/05/2021;01:00;863
Grand Lyon;Données temps réel;01/05/2021;01:15;852
Grand Lyon;Données temps réel;01/05/2021;01:30;840
Grand Lyon;Données temps réel;01/05/2021;01:45;831
Grand Lyon;Données temps réel;01/05/2021;02:00;818
Grand Lyon;Données temps réel;01/05/2021;02:15;816
Grand Lyon;Données temps réel;01/05/2021;02:30;800
Grand Lyon;Données temps réel;01/05/2021;02:45;796
Grand Lyon;Données temps réel;01/05/2021;03:00;789
Grand Lyon;Données temps réel;01/05/2021;03:15;782
Grand Lyon;Données temps réel;01/05/2021;03:30;775
Grand Lyon;Données temps réel;01/05/2021;03:45;762
Grand Lyon;Données temps réel;01/05/2021;04:00;761
Grand Lyon;Données temps réel;01/05/2021;04:15;768
Grand Lyon;Données temps réel;01/05/2021;04:30;766
Grand Lyon;Données temps réel;01/05/2021;04:45;765
Grand Lyon;Données temps réel;01/05/2021;05:00;779
Grand Lyon;Données temps réel;01/05/2021;05:15;781
Grand Lyon;Données temps réel;01/05/2021;05:30;782
Grand Lyon;Données temps réel;01/05/2021;05:45;783
Grand Lyon;Données temps réel;01/05/2021;06:00;773
Grand Lyon;Données temps réel;01/05/2021;06:15;768
Grand Lyon;Données temps réel;01/05/2021;06:30;762
Grand Lyon;Données temps réel;01/05/2021;06:45;751
Grand Lyon;Données temps réel;01/05/2021;07:00;765
Grand Lyon;Données temps réel;01/05/2021;07:15;776
Grand Lyon;Données temps réel;01/05/2021;07:30;775
Grand Lyon;Données temps réel;01/05/2021;07:45;776
Grand Lyon;Données temps réel;01/05/2021;08:00;801
Grand Lyon;Données temps réel;01/05/2021;08:15;821
Grand Lyon;Données temps réel;01/05/2021;08:30;835
Grand Lyon;Données temps réel;01/05/2021;08:45;843
Grand Lyon;Données temps réel;01/05/2021;09:00;866
Grand Lyon;Données temps réel;01/05/2021;09:15;871
Grand Lyon;Données temps réel;01/05/2021;09:30;884
Grand Lyon;Données temps réel;01/05/2021;09:45;898
Grand Lyon;Données temps réel;01/05/2021;10:00;911
Grand Lyon;Données temps réel;01/05/2021;10:15;922
Grand Lyon;Données temps réel;01/05/2021;10:30;937
Grand Lyon;Données temps réel;01/05/2021;10:45;960
Grand Lyon;Données temps réel;01/05/2021;11:00;953
Grand Lyon;Données temps réel;01/05/2021;11:15;967
Grand Lyon;Données temps réel;01/05/2021;11:30;984
Grand Lyon;Données temps réel;01/05/2021;11:45;1010
Grand Lyon;Données temps réel;01/05/2021;12:00;1011
Grand Lyon;Données temps réel;01/05/2021;12:15;1036
Grand Lyon;Données temps réel;01/05/2021;12:30;1040
Grand Lyon;Données temps réel;01/05/2021;12:45;1036
Grand Lyon;Données temps réel;01/05/2021;13:00;1019
Grand Lyon;Données temps réel;01/05/2021;13:15;1001
Grand Lyon;Données temps réel;01/05/2021;13:30;985
Grand Lyon;Données temps réel;01/05/2021;13:45;970
Grand Lyon;Données temps réel;01/05/2021;14:00;953
Grand Lyon;Données temps réel;01/05/2021;14:15;961
Grand Lyon;Données temps réel;01/05/2021;14:30;954
Grand Lyon;Données temps réel;01/05/2021;14:45;932
Grand Lyon;Données temps réel;01/05/2021;15:00;924
Grand Lyon;Données temps réel;01/05/2021;15:15;932
Grand Lyon;Données temps réel;01/05/2021;15:30;926
Grand Lyon;Données temps réel;01/05/2021;15:45;923
Grand Lyon;Données temps réel;01/05/2021;16:00;895
Grand Lyon;Données temps réel;01/05/2021;16:15;896
Grand Lyon;Données temps réel;01/05/2021;16:30;896
Grand Lyon;Données temps réel;01/05/2021;16:45;890
Grand Lyon;Données temps réel;01/05/2021;17:00;897
Grand Lyon;Données temps réel;01/05/2021;17:15;899
Grand Lyon;Données temps réel;01/05/2021;17:30;896
Grand Lyon;Données temps réel;01/05/2021;17:45;902
Grand Lyon;Données temps réel;01/05/2021;18:00;909
Grand Lyon;Données temps réel;01/05/2021;18:15;925
Grand Lyon;Données temps réel;01/05/2021;18:30;921
Grand Lyon;Données temps réel;01/05/2021;18:45;944
Grand Lyon;Données temps réel;01/05/2021;19:00;970
Grand Lyon;Données temps réel;01/05/2021;19:15;978
Grand Lyon;Données temps réel;01/05/2021;19:30;993
Grand Lyon;Données temps réel;01/05/2021;19:45;1001
Grand Lyon;Données temps réel;01/05/2021;20:00;1019
Grand Lyon;Données temps réel;01/05/2021;20:15;1015
Grand Lyon;Données temps réel;01/05/2021;20:30;1012
Grand Lyon;Données temps réel;01/05/2021;20:45;1019
Grand Lyon;Données temps réel;01/05/2021;21:00;987
Grand Lyon;Données temps réel;01/05/2021;21:15;980
Grand Lyon;Données temps réel;01/05/2021;21:30;-
Grand Lyon;Données temps réel;01/05/2021;21:45;-
Grand Lyon;Données temps réel;01/05/2021;22:00;-
Grand Lyon;Données temps réel;01/05/2021;22:15;-
Grand Lyon;Données temps réel;01/05/2021;22:30;-
Grand Lyon;Données temps réel;01/05/2021;22:45;-
Grand Lyon;Données temps réel;01/05/2021;23:00;-
Grand Lyon;Données temps réel;01/05/2021;23:15;-
Grand Lyon;Données temps réel;01/05/2021;23:30;-
Grand Lyon;Données temps réel;01/05/2021;23:45;-
Grand Lyon;Données temps réel;02/05/2021;00:00;-
Grand Lyon;Données temps réel;02/05/2021;00:15;-
Grand Lyon;Données temps réel;02/05/2021;00:30;897
Grand Lyon;Données temps réel;02/05/2021;00:45;885
Grand Lyon;Données temps réel;02/05/2021;01:00;865
Grand Lyon;Données temps réel;02/05/2021;01:15;848
Grand Lyon;Données temps réel;02/05/2021;01:30;841
Grand Lyon;Données temps réel;02/05/2021;01:45;833
Grand Lyon;Données temps réel;02/05/2021;02:00;835
Grand Lyon;Données temps réel;02/05/2021;02:15;835
Grand Lyon;Données temps réel;02/05/2021;02:30;817
Grand Lyon;Données temps réel;02/05/2021;02:45;809
Grand Lyon;Données temps réel;02/05/2021;03:00;795
Grand Lyon;Données temps réel;02/05/2021;03:15;802
Grand Lyon;Données temps réel;02/05/2021;03:30;793
Grand Lyon;Données temps réel;02/05/2021;03:45;780
Grand Lyon;Données temps réel;02/05/2021;04:00;793
Grand Lyon;Données temps réel;02/05/2021;04:15;792
Grand Lyon;Données temps réel;02/05/2021;04:30;802
Grand Lyon;Données temps réel;02/05/2021;04:45;796
Grand Lyon;Données temps réel;02/05/2021;05:00;793
Grand Lyon;Données temps réel;02/05/2021;05:15;790
Grand Lyon;Données temps réel;02/05/2021;05:30;787
Grand Lyon;Données temps réel;02/05/2021;05:45;796
Grand Lyon;Données temps réel;02/05/2021;06:00;788
Grand Lyon;Données temps réel;02/05/2021;06:15;771
Grand Lyon;Données temps réel;02/05/2021;06:30;769
Grand Lyon;Données temps réel;02/05/2021;06:45;763
Grand Lyon;Données temps réel;02/05/2021;07:00;771
Grand Lyon;Données temps réel;02/05/2021;07:15;775
Grand Lyon;Données temps réel;02/05/2021;07:30;788
Grand Lyon;Données temps réel;02/05/2021;07:45;784
