Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;19/03/2024;08:15;1088
Grand Lyon;Données temps réel;19/03/2024;08:30;1098
Grand Lyon;Données temps réel;19/03/2024;08:45;1087
Grand Lyon;Données temps réel;19/03/2024;09:00;1082
Grand Lyon;Données temps réel;19/03/2024;09:15;1097
Grand Lyon;Données temps réel;19/03/2024;09:30;1078
Grand Lyon;Données temps réel;19/03/2024;09:45;1091
Grand Lyon;Données temps réel;19/03/2024;10:00;1068
Grand Lyon;Données temps réel;19/03/2024;10:15;1067
Grand Lyon;Données temps réel;19/03/2024;10:30;1063
Grand Lyon;Données temps réel;19/03/2024;10:45;1063
Grand Lyon;Données temps réel;19/03/2024;11:00;1050
Grand Lyon;Données temps réel;19/03/2024;11:15;1040
Grand Lyon;Données temps réel;19/03/2024;11:30;1019
Grand Lyon;Données temps réel;19/03/2024;11:45;1045
Grand Lyon;Données temps réel;19/03/2024;12:00;1061
Grand Lyon;Données temps réel;19/03/2024;12:15;1065
Grand Lyon;Données temps réel;19/03/2024;12:30;1067
Grand Lyon;Données temps réel;19/03/2024;12:45;1073
Grand Lyon;Données temps réel;19/03/2024;13:00;1051
Grand Lyon;Données temps réel;19/03/2024;13:15;1056
Grand Lyon;Données temps réel;19/03/2024;13:30;1039
Grand Lyon;Données temps réel;19/03/2024;13:45;1034
Grand Lyon;Données temps réel;19/03/2024;14:00;1024
Grand Lyon;Données temps réel;19/03/2024;14:15;1013
Grand Lyon;Données temps réel;19/03/2024;14:30;1016
Grand Lyon;Données temps réel;19/03/2024;14:45;1007
Grand Lyon;Données temps réel;19/03/2024;15:00;991
Grand Lyon;Données temps réel;19/03/2024;15:15;986
Grand Lyon;Données temps réel;19/03/2024;15:30;996
Grand Lyon;Données temps réel;19/03/2024;15:45;969
Grand Lyon;Données temps réel;19/03/2024;16:00;973
Grand Lyon;Données temps réel;19/03/2024;16:15;958
Grand Lyon;Données temps réel;19/03/2024;16:30;955
Grand Lyon;Données temps réel;19/03/2024;16:45;948
Grand Lyon;Données temps réel;19/03/2024;17:00;961
Grand Lyon;Données temps réel;19/03/2024;17:15;943
Grand Lyon;Données temps réel;19/03/2024;17:30;968
Grand Lyon;Données temps réel;19/03/2024;17:45;972
Grand Lyon;Données temps réel;19/03/2024;18:00;997
Grand Lyon;Données temps réel;19/03/2024;18:15;1014
Grand Lyon;Données temps réel;19/03/2024;18:30;1043
Grand Lyon;Données temps réel;19/03/2024;18:45;1069
Grand Lyon;Données temps réel;19/03/2024;19:00;1087
Grand Lyon;Données temps réel;19/03/2024;19:15;1071
Grand Lyon;Données temps réel;19/03/2024;19:30;1110
Grand Lyon;Données temps réel;19/03/2024;19:45;1096
Grand Lyon;Données temps réel;19/03/2024;20:00;1081
Grand Lyon;Données temps réel;19/03/2024;20:15;1062
Grand Lyon;Données temps réel;19/03/2024;20:30;1052
Grand Lyon;Données temps réel;19/03/2024;20:45;1012
Grand Lyon;Données temps réel;19/03/2024;21:00;1004
Grand Lyon;Données temps réel;19/03/2024;21:15;997
Grand Lyon;Données temps réel;19/03/2024;21:30;968
Grand Lyon;Données temps réel;19/03/2024;21:45;959
Grand Lyon;Données temps réel;19/03/2024;22:00;925
Grand Lyon;Données temps réel;19/03/2024;22:15;949
Grand Lyon;Données temps réel;19/03/2024;22:30;952
Grand Lyon;Données temps réel;19/03/2024;22:45;999
Grand Lyon;Données temps réel;19/03/2024;23:00;981
Grand Lyon;Données temps réel;19/03/2024;23:15;993
Grand Lyon;Données temps réel;19/03/2024;23:30;973
Grand Lyon;Données temps réel;19/03/2024;23:45;924
Grand Lyon;Données temps réel;20/03/2024;00:00;921
Grand Lyon;Données temps réel;20/03/2024;00:15;895
Grand Lyon;Données temps réel;20/03/2024;00:30;877
Grand Lyon;Données temps réel;20/03/2024;00:45;847
Grand Lyon;Données temps réel;20/03/2024;01:00;836
Grand Lyon;Données temps réel;20/03/2024;01:15;817
Grand Lyon;Données temps réel;20/03/2024;01:30;802
Grand Lyon;Données temps réel;20/03/2024;01:45;803
Grand Lyon;Données temps réel;20/03/2024;02:00;813
Grand Lyon;Données temps réel;20/03/2024;02:15;793
Grand Lyon;Données temps réel;20/03/2024;02:30;779
Grand Lyon;Données temps réel;20/03/2024;02:45;792
Grand Lyon;Données temps réel;20/03/2024;03:00;797
Grand Lyon;Données temps réel;20/03/2024;03:15;776
Grand Lyon;Données temps réel;20/03/2024;03:30;782
Grand Lyon;Données temps réel;20/03/2024;03:45;765
Grand Lyon;Données temps réel;20/03/2024;04:00;777
Grand Lyon;Données temps réel;20/03/2024;04:15;786
Grand Lyon;Données temps réel;20/03/2024;04:30;787
Grand Lyon;Données temps réel;20/03/2024;04:45;804
Grand Lyon;Données temps réel;20/03/2024;05:00;799
Grand Lyon;Données temps réel;20/03/2024;05:15;821
Grand Lyon;Données temps réel;20/03/2024;05:30;838
Grand Lyon;Données temps réel;20/03/2024;05:45;873
Grand Lyon;Données temps réel;20/03/2024;06:00;872
Grand Lyon;Données temps réel;20/03/2024;06:15;927
Grand Lyon;Données temps réel;20/03/2024;06:30;947
Grand Lyon;Données temps réel;20/03/2024;06:45;937
Grand Lyon;Données temps réel;20/03/2024;07:00;983
Grand Lyon;Données temps réel;20/03/2024;07:15;1006
Grand Lyon;Données temps réel;20/03/2024;07:30;1041
Grand Lyon;Données temps réel;20/03/2024;07:45;1054
Grand Lyon;Données temps réel;20/03/2024;08:00;1058
Grand Lyon;Données temps réel;20/03/2024;08:15;1082
Grand Lyon;Données temps réel;20/03/2024;08:30;1069
Grand Lyon;Données temps réel;20/03/2024;08:45;1078
Grand Lyon;Données temps réel;20/03/2024;09:00;1079
Grand Lyon;Données temps réel;20/03/2024;09:15;1067
Grand Lyon;Données temps réel;20/03/2024;09:30;1077
Grand Lyon;Données temps réel;20/03/2024;09:45;1065
Grand Lyon;Données temps réel;20/03/2024;10:00;1053
Grand Lyon;Données temps réel;20/03/2024;10:15;1036
Grand Lyon;Données temps réel;20/03/2024;10:30;1040
Grand Lyon;Données temps réel;20/03/2024;10:45;1047
Grand Lyon;Données temps réel;20/03/2024;11:00;1049
Grand Lyon;Données temps réel;20/03/2024;11:15;1038
Grand Lyon;Données temps réel;20/03/2024;11:30;1037
Grand Lyon;Données temps réel;20/03/2024;11:45;1058
Grand Lyon;Données temps réel;20/03/2024;12:00;1060
Grand Lyon;Données temps réel;20/03/2024;12:15;1045
Grand Lyon;Données temps réel;20/03/2024;12:30;1076
Grand Lyon;Données temps réel;20/03/2024;12:45;1084
Grand Lyon;Données temps réel;20/03/2024;13:00;1073
Grand Lyon;Données temps réel;20/03/2024;13:15;1072
Grand Lyon;Données temps réel;20/03/2024;13:30;1070
Grand Lyon;Données temps réel;20/03/2024;13:45;1025
Grand Lyon;Données temps réel;20/03/2024;14:00;1024
Grand Lyon;Données temps réel;20/03/2024;14:15;988
Grand Lyon;Données temps réel;20/03/2024;14:30;1001
Grand Lyon;Données temps réel;20/03/2024;14:45;991
Grand Lyon;Données temps réel;20/03/2024;15:00;971
Grand Lyon;Données temps réel;20/03/2024;15:15;994
Grand Lyon;Données temps réel;20/03/2024;15:30;964
Grand Lyon;Données temps réel;20/03/2024;15:45;959
Grand Lyon;Données temps réel;20/03/2024;16:00;944
Grand Lyon;Données temps réel;20/03/2024;16:15;934
Grand Lyon;Données temps réel;20/03/2024;16:30;952
Grand Lyon;Données temps réel;20/03/2024;16:45;954
Grand Lyon;Données temps réel;20/03/2024;17:00;964
Grand Lyon;Données temps réel;20/03/2024;17:15;964
Grand Lyon;Données temps réel;20/03/2024;17:30;970
Grand Lyon;Données temps réel;20/03/2024;17:45;1005
Grand Lyon;Données temps réel;20/03/2024;18:00;1000
Grand Lyon;Données temps réel;20/03/2024;18:15;1012
Grand Lyon;Données temps réel;20/03/2024;18:30;1023
Grand Lyon;Données temps réel;20/03/2024;18:45;1069
Grand Lyon;Données temps réel;20/03/2024;19:00;1071
Grand Lyon;Données temps réel;20/03/2024;19:15;1075
Grand Lyon;Données temps réel;20/03/2024;19:30;1087
Grand Lyon;Données temps réel;20/03/2024;19:45;1088
Grand Lyon;Données temps réel;20/03/2024;20:00;1062
Grand Lyon;Données temps réel;20/03/2024;20:15;1049
Grand Lyon;Données temps réel;20/03/2024;20:30;1037
Grand Lyon;Données temps réel;20/03/2024;20:45;1025
Grand Lyon;Données temps réel;20/03/2024;21:00;993
Grand Lyon;Données temps réel;20/03/2024;21:15;990
Grand Lyon;Données temps réel;20/03/2024;21:30;974
Grand Lyon;Données temps réel;20/03/2024;21:45;942
Grand Lyon;Données temps réel;20/03/2024;22:00;920
Grand Lyon;Données temps réel;20/03/2024;22:15;936
Grand Lyon;Données temps réel;20/03/2024;22:30;920
Grand Lyon;Données temps réel;20/03/2024;22:45;980
Grand Lyon;Données temps réel;20/03/2024;23:00;951
Grand Lyon;Données temps réel;20/03/2024;23:15;957
Grand Lyon;Données temps réel;20/03/2024;23:30;948
Grand Lyon;Données temps réel;20/03/2024;23:45;888
Grand Lyon;Données temps réel;21/03/2024;00:00;868
Grand Lyon;Données temps réel;21/03/2024;00:15;858
Grand Lyon;Données temps réel;21/03/2024;00:30;843
Grand Lyon;Données temps réel;21/03/2024;00:45;822
Grand Lyon;Données temps réel;21/03/2024;01:00;816
Grand Lyon;Données temps réel;21/03/2024;01:15;792
Grand Lyon;Données temps réel;21/03/2024;01:30;781
Grand Lyon;Données temps réel;21/03/2024;01:45;784
Grand Lyon;Données temps réel;21/03/2024;02:00;793
Grand Lyon;Données temps réel;21/03/2024;02:15;784
Grand Lyon;Données temps réel;21/03/2024;02:30;767
Grand Lyon;Données temps réel;21/03/2024;02:45;757
Grand Lyon;Données temps réel;21/03/2024;03:00;755
Grand Lyon;Données temps réel;21/03/2024;03:15;747
Grand Lyon;Données temps réel;21/03/2024;03:30;744
Grand Lyon;Données temps réel;21/03/2024;03:45;744
Grand Lyon;Données temps réel;21/03/2024;04:00;747
Grand Lyon;Données temps réel;21/03/2024;04:15;742
Grand Lyon;Données temps réel;21/03/2024;04:30;750
Grand Lyon;Données temps réel;21/03/2024;04:45;753
Grand Lyon;Données temps réel;21/03/2024;05:00;753
Grand Lyon;Données temps réel;21/03/2024;05:15;781
Grand Lyon;Données temps réel;21/03/2024;05:30;812
Grand Lyon;Données temps réel;21/03/2024;05:45;823
Grand Lyon;Données temps réel;21/03/2024;06:00;827
Grand Lyon;Données temps réel;21/03/2024;06:15;883
Grand Lyon;Données temps réel;21/03/2024;06:30;881
Grand Lyon;Données temps réel;21/03/2024;06:45;908
Grand Lyon;Données temps réel;21/03/2024;07:00;952
Grand Lyon;Données temps réel;21/03/2024;07:15;987
Grand Lyon;Données temps réel;21/03/2024;07:30;1000
Grand Lyon;Données temps réel;21/03/2024;07:45;1009
Grand Lyon;Données temps réel;21/03/2024;08:00;1040
Grand Lyon;Données temps réel;21/03/2024;08:15;1025
Grand Lyon;Données temps réel;21/03/2024;08:30;1008
Grand Lyon;Données temps réel;21/03/2024;08:45;1041
Grand Lyon;Données temps réel;21/03/2024;09:00;1025
Grand Lyon;Données temps réel;21/03/2024;09:15;1047
Grand Lyon;Données temps réel;21/03/2024;09:30;1043
Grand Lyon;Données temps réel;21/03/2024;09:45;1048
Grand Lyon;Données temps réel;21/03/2024;10:00;1038
Grand Lyon;Données temps réel;21/03/2024;10:15;1045
Grand Lyon;Données temps réel;21/03/2024;10:30;1027
Grand Lyon;Données temps réel;21/03/2024;10:45;1026
Grand Lyon;Données temps réel;21/03/2024;11:00;1009
Grand Lyon;Données temps réel;21/03/2024;11:15;1002
Grand Lyon;Données temps réel;21/03/2024;11:30;1020
Grand Lyon;Données temps réel;21/03/2024;11:45;1012
Grand Lyon;Données temps réel;21/03/2024;12:00;1023
Grand Lyon;Données temps réel;21/03/2024;12:15;987
Grand Lyon;Données temps réel;21/03/2024;12:30;1059
Grand Lyon;Données temps réel;21/03/2024;12:45;1026
Grand Lyon;Données temps réel;21/03/2024;13:00;1026
Grand Lyon;Données temps réel;21/03/2024;13:15;1034
Grand Lyon;Données temps réel;21/03/2024;13:30;1031
Grand Lyon;Données temps réel;21/03/2024;13:45;1001
Grand Lyon;Données temps réel;21/03/2024;14:00;1002
Grand Lyon;Données temps réel;21/03/2024;14:15;997
Grand Lyon;Données temps réel;21/03/2024;14:30;1001
Grand Lyon;Données temps réel;21/03/2024;14:45;1003
Grand Lyon;Données temps réel;21/03/2024;15:00;991
Grand Lyon;Données temps réel;21/03/2024;15:15;968
Grand Lyon;Données temps réel;21/03/2024;15:30;974
Grand Lyon;Données temps réel;21/03/2024;15:45;966
Grand Lyon;Données temps réel;21/03/2024;16:00;962
Grand Lyon;Données temps réel;21/03/2024;16:15;954
Grand Lyon;Données temps réel;21/03/2024;16:30;944
Grand Lyon;Données temps réel;21/03/2024;16:45;955
Grand Lyon;Données temps réel;21/03/2024;17:00;956
Grand Lyon;Données temps réel;21/03/2024;17:15;938
Grand Lyon;Données temps réel;21/03/2024;17:30;942
Grand Lyon;Données temps réel;21/03/2024;17:45;971
Grand Lyon;Données temps réel;21/03/2024;18:00;984
Grand Lyon;Données temps réel;21/03/2024;18:15;1002
Grand Lyon;Données temps réel;21/03/2024;18:30;1013
Grand Lyon;Données temps réel;21/03/2024;18:45;1068
Grand Lyon;Données temps réel;21/03/2024;19:00;1066
Grand Lyon;Données temps réel;21/03/2024;19:15;1076
Grand Lyon;Données temps réel;21/03/2024;19:30;1048
Grand Lyon;Données temps réel;21/03/2024;19:45;1048
Grand Lyon;Données temps réel;21/03/2024;20:00;1030
Grand Lyon;Données temps réel;21/03/2024;20:15;1000
Grand Lyon;Données temps réel;21/03/2024;20:30;987
Grand Lyon;Données temps réel;21/03/2024;20:45;986
Grand Lyon;Données temps réel;21/03/2024;21:00;969
Grand Lyon;Données temps réel;21/03/2024;21:15;956
Grand Lyon;Données temps réel;21/03/2024;21:30;947
Grand Lyon;Données temps réel;21/03/2024;21:45;906
Grand Lyon;Données temps réel;21/03/2024;22:00;888
Grand Lyon;Données temps réel;21/03/2024;22:15;910
Grand Lyon;Données temps réel;21/03/2024;22:30;905
Grand Lyon;Données temps réel;21/03/2024;22:45;948
Grand Lyon;Données temps réel;21/03/2024;23:00;942
Grand Lyon;Données temps réel;21/03/2024;23:15;959
Grand Lyon;Données temps réel;21/03/2024;23:30;914
Grand Lyon;Données temps réel;21/03/2024;23:45;891
Grand Lyon;Données temps réel;22/03/2024;00:00;858
Grand Lyon;Données temps réel;22/03/2024;00:15;850
Grand Lyon;Données temps réel;22/03/2024;00:30;828
Grand Lyon;Données temps réel;22/03/2024;00:45;800
Grand Lyon;Données temps réel;22/03/2024;01:00;787
Grand Lyon;Données temps réel;22/03/2024;01:15;779
Grand Lyon;Données temps réel;22/03/2024;01:30;773
Grand Lyon;Données temps réel;22/03/2024;01:45;784
Grand Lyon;Données temps réel;22/03/2024;02:00;758
Grand Lyon;Données temps réel;22/03/2024;02:15;777
Grand Lyon;Données temps réel;22/03/2024;02:30;740
Grand Lyon;Données temps réel;22/03/2024;02:45;744
Grand Lyon;Données temps réel;22/03/2024;03:00;736
Grand Lyon;Données temps réel;22/03/2024;03:15;744
Grand Lyon;Données temps réel;22/03/2024;03:30;712
Grand Lyon;Données temps réel;22/03/2024;03:45;738
Grand Lyon;Données temps réel;22/03/2024;04:00;727
Grand Lyon;Données temps réel;22/03/2024;04:15;733
Grand Lyon;Données temps réel;22/03/2024;04:30;735
Grand Lyon;Données temps réel;22/03/2024;04:45;740
Grand Lyon;Données temps réel;22/03/2024;05:00;745
Grand Lyon;Données temps réel;22/03/2024;05:15;773
Grand Lyon;Données temps réel;22/03/2024;05:30;783
Grand Lyon;Données temps réel;22/03/2024;05:45;786
Grand Lyon;Données temps réel;22/03/2024;06:00;806
Grand Lyon;Données temps réel;22/03/2024;06:15;856
Grand Lyon;Données temps réel;22/03/2024;06:30;866
Grand Lyon;Données temps réel;22/03/2024;06:45;869
Grand Lyon;Données temps réel;22/03/2024;07:00;920
Grand Lyon;Données temps réel;22/03/2024;07:15;945
Grand Lyon;Données temps réel;22/03/2024;07:30;969
Grand Lyon;Données temps réel;22/03/2024;07:45;966
Grand Lyon;Données temps réel;22/03/2024;08:00;994
Grand Lyon;Données temps réel;22/03/2024;08:15;996
Grand Lyon;Données temps réel;22/03/2024;08:30;993
Grand Lyon;Données temps réel;22/03/2024;08:45;1004
Grand Lyon;Données temps réel;22/03/2024;09:00;1004
Grand Lyon;Données temps réel;22/03/2024;09:15;1009
Grand Lyon;Données temps réel;22/03/2024;09:30;1013
Grand Lyon;Données temps réel;22/03/2024;09:45;1000
Grand Lyon;Données temps réel;22/03/2024;10:00;992
Grand Lyon;Données temps réel;22/03/2024;10:15;980
Grand Lyon;Données temps réel;22/03/2024;10:30;998
Grand Lyon;Données temps réel;22/03/2024;10:45;999
Grand Lyon;Données temps réel;22/03/2024;11:00;980
Grand Lyon;Données temps réel;22/03/2024;11:15;1001
Grand Lyon;Données temps réel;22/03/2024;11:30;975
Grand Lyon;Données temps réel;22/03/2024;11:45;1022
Grand Lyon;Données temps réel;22/03/2024;12:00;1014
Grand Lyon;Données temps réel;22/03/2024;12:15;1018
Grand Lyon;Données temps réel;22/03/2024;12:30;1031
Grand Lyon;Données temps réel;22/03/2024;12:45;1035
Grand Lyon;Données temps réel;22/03/2024;13:00;1007
Grand Lyon;Données temps réel;22/03/2024;13:15;1001
Grand Lyon;Données temps réel;22/03/2024;13:30;996
Grand Lyon;Données temps réel;22/03/2024;13:45;966
Grand Lyon;Données temps réel;22/03/2024;14:00;982
Grand Lyon;Données temps réel;22/03/2024;14:15;964
Grand Lyon;Données temps réel;22/03/2024;14:30;967
Grand Lyon;Données temps réel;22/03/2024;14:45;945
Grand Lyon;Données temps réel;22/03/2024;15:00;935
Grand Lyon;Données temps réel;22/03/2024;15:15;936
Grand Lyon;Données temps réel;22/03/2024;15:30;940
Grand Lyon;Données temps réel;22/03/2024;15:45;906
Grand Lyon;Données temps réel;22/03/2024;16:00;920
Grand Lyon;Données temps réel;22/03/2024;16:15;914
Grand Lyon;Données temps réel;22/03/2024;16:30;905
Grand Lyon;Données temps réel;22/03/2024;16:45;909
Grand Lyon;Données temps réel;22/03/2024;17:00;906
Grand Lyon;Données temps réel;22/03/2024;17:15;920
Grand Lyon;Données temps réel;22/03/2024;17:30;906
Grand Lyon;Données temps réel;22/03/2024;17:45;920
Grand Lyon;Données temps réel;22/03/2024;18:00;933
Grand Lyon;Données temps réel;22/03/2024;18:15;936
Grand Lyon;Données temps réel;22/03/2024;18:30;979
Grand Lyon;Données temps réel;22/03/2024;18:45;994
Grand Lyon;Données temps réel;22/03/2024;19:00;1002
Grand Lyon;Données temps réel;22/03/2024;19:15;986
Grand Lyon;Données temps réel;22/03/2024;19:30;969
Grand Lyon;Données temps réel;22/03/2024;19:45;991
Grand Lyon;Données temps réel;22/03/2024;20:00;983
