NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198803;57.2;1;31;;23.2;1;30;5;3;2;0;0;0;1015.3;1;31;1004.4;1;30;14.3;1;31;;22.3;1;19;6.5;1;1;0;0;0;0;28;31;0;4.9;1;31;;-6.6;1;3;10.8;1;19;1;0;30;31;31;0;0;3;9.4;1;18.5;1;3;31;9.6;1;31;9.2;1;31;0;2.7;1;3;16.6;1;19;24;1;10;31;100;1;30;31;;;31;7.7;1;31;;;29.0;1;340;1;8;27;17;3;31;;;;;;;;;;21.0;1;340;1;8;28;22;10;31;7.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;1;0;1;;0;0;0;0;0;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198804;93.9;1;30;;19.0;1;3;10;8;4;0;0;0;1014.1;1;30;;;;17.3;1;30;;21.7;1;21;12.5;1;3;0;0;0;0;27;30;0;7.4;1;30;;-1.2;1;2;10.9;1;20;0;0;26;30;30;0;0;1;9.9;1;16.5;1;21;30;12.3;1;30;;;0;0;6.4;1;2;15.1;1;20;36;1;2;30;100;1;30;30;83;1;30;11.5;1;30;;;23.0;1;340;1;20;14;4;0;30;;;;;;;;;;16.0;1;340;1;20;10;6;2;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;3;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198805;53.7;1;31;;9.6;1;19;8;6;0;0;0;0;1013.1;1;31;;;;21.6;1;31;;27.4;1;6;16.9;1;12;0;3;0;0;10;30;0;11.3;1;31;;6.0;1;22;17.5;1;7;0;0;11;29;31;0;0;0;10.3;1;17.9;1;6;31;16.5;1;31;;;0;0;13.4;1;1;22.1;1;7;29;1;25;31;100;1;30;31;79;1;31;14.6;1;31;;;21.0;1;340;1;20;15;5;0;31;;;;;;;;;;14.0;1;340;1;20;13;4;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198806;23.9;1;30;;11.4;1;29;5;1;1;0;0;0;1013.3;1;30;;;;25.0;1;30;;29.3;1;23;18.9;1;4;0;18;0;0;3;22;0;13.2;1;30;;7.8;1;8;16.9;1;30;0;0;2;22;30;0;0;0;11.8;1;17.4;1;3;30;19.1;1;30;;;0;0;14.7;1;8;22.8;1;22;32;1;21;30;100;1;30;30;75;1;30;16.1;1;30;;;30.0;1;340;1;6;13;5;2;30;;;;;;;;;;20.0;1;340;1;6;12;8;2;30;3.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;3;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198807;9.8;1;31;;8.2;1;2;2;1;0;0;0;0;1015.8;1;31;;;;29.2;1;31;;33.2;1;21;22.4;1;15;0;29;14;0;0;6;4;16.1;1;31;;12.1;1;31;21.5;1;1;0;0;0;9;30;1;0;0;13.2;1;19.8;1;31;31;22.6;1;31;;;0;4;19.7;1;15;25.2;1;22;26;1;26;31;100;1;29;31;66;1;31;17.4;1;31;;;31.0;1;340;1;15;16;5;1;31;;;;;;;;;;18.0;1;340;1;15;15;10;2;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198808;2.8;1;31;;1.8;1;29;1;0;0;0;0;0;1014.7;1;31;1008.2;1;3;29.4;1;31;;34.9;1;15;23.1;1;22;0;28;14;0;0;10;10;15.9;1;31;;9.0;1;24;21.0;1;9;0;0;1;12;29;2;0;0;13.5;1;19.3;1;8;31;22.6;1;31;22.4;1;31;12;17.2;1;24;27.2;1;9;25;1;1;31;100;1;29;31;;;31;18.1;1;31;;;28.0;1;340;1;4;15;7;1;31;;;;;;;;;;21.0;1;340;1;4;14;7;3;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198809;12.8;1;30;;10.4;1;29;3;1;1;0;0;0;1018.5;1;30;1007.3;1;2;25.3;1;30;;32.6;1;7;13.4;1;30;0;18;4;0;2;21;1;12.2;1;30;;7.8;1;22;16.7;1;7;0;0;7;24;30;0;0;0;13.1;1;18.8;1;4;30;18.7;1;30;18.3;1;30;1;12.4;1;30;24.7;1;7;36;1;20;30;100;1;30;30;;;30;16.3;1;30;;;23.0;1;340;1;15;13;4;0;30;;;;;;;;;;15.0;1;340;1;15;12;6;2;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;3
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198810;133.8;1;31;;35.6;1;14;9;7;6;1;0;0;1017.7;1;31;1009.3;1;12;21.5;1;31;;27.6;1;15;14.7;1;31;0;3;0;0;7;29;0;11.8;1;31;;3.6;1;22;19.9;1;18;0;0;12;23;31;0;0;0;9.7;1;17.9;1;22;31;16.7;1;31;16.1;1;31;0;10.6;1;31;23.1;1;16;38;1;22;31;100;1;31;31;88;1;31;16.3;1;31;;;20.0;1;120;1;15;20;5;0;31;;;;;;;;;0;12.0;1;340;1;24;18;9;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;5;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198811;12.0;1;30;;8.8;1;8;2;1;0;0;0;0;1020.6;1;30;1007.1;1;21;13.7;1;30;;20.2;1;11;2.3;1;22;0;0;0;0;29;30;0;3.3;1;30;;-6.1;1;25;12.2;1;2;2;0;27;30;30;0;0;10;10.4;1;20.0;1;28;30;8.5;1;30;7.8;1;30;0;0.0;1;22;16.0;1;2;42;1;25;30;100;1;30;30;;;30;9.2;1;30;;;29.0;1;340;1;22;15;7;2;30;;;;;;;;;;22.0;1;340;1;21;13;9;3;30;3.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198812;16.6;1;31;;16.6;1;1;1;1;1;0;0;0;1022.8;1;31;;;;11.6;1;31;;18.9;1;5;6.3;1;17;0;0;0;0;31;31;0;2.2;1;31;;-7.2;1;31;10.7;1;5;1;0;30;31;31;0;0;10;9.4;1;19.0;1;22;31;6.9;1;31;;;0;0;1.1;1;31;14.8;1;5;40;1;22;31;100;1;31;31;80;1;31;7.9;1;31;;;29.0;1;340;1;19;20;16;1;31;;;;;;;;;;20.0;1;340;1;12;19;17;8;31;5.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198901;6.8;1;31;;2.6;1;6;3;0;0;0;0;0;1031.2;1;31;;;;12.7;1;31;;16.0;1;27;7.3;1;6;0;0;0;0;31;31;0;-1.1;1;31;;-7.5;1;1;8.6;1;10;6;0;31;31;31;0;0;20;13.8;1;20.0;1;30;31;5.8;1;31;;;0;0;0.5;1;1;11.5;1;10;38;1;27;31;100;1;31;31;89;1;31;7.8;1;31;;;25.0;1;340;1;22;5;4;0;31;;;;;;;;;;17.0;1;340;1;5;5;4;3;31;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198902;33.3;1;28;;19.6;1;23;4;2;2;0;0;0;1022.5;1;28;;;;14.6;1;28;;19.1;1;19;10.6;1;14;0;0;0;0;28;28;0;0.3;1;28;;-6.5;1;1;8.5;1;24;4;0;28;28;28;0;0;13;14.3;1;20.6;1;12;28;7.4;1;28;;;0;0;3.7;1;1;11.4;1;19;29;1;16;28;100;1;28;28;82;1;28;8.0;1;28;;;36.0;1;340;1;14;11;4;1;28;;;;;;;;;;25.0;1;340;1;14;10;8;2;28;2.4;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198903;14.7;1;31;;5.6;1;20;4;1;0;0;0;0;1017.5;1;31;1005.2;1;16;17.4;1;31;;23.6;1;28;11.0;1;18;0;0;0;0;24;31;0;4.6;1;31;;-1.2;1;2;10.9;1;25;0;0;30;31;31;0;0;1;12.8;1;18.8;1;26;31;11.0;1;31;10.5;1;31;0;6.8;1;2;15.7;1;31;27;1;24;31;100;1;31;31;;;31;8.5;1;31;;;29.0;1;320;1;21;19;12;1;31;;;;;;;;;;20.0;1;320;1;21;18;12;5;31;4.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198904;53.0;1;30;;23.0;1;3;8;4;1;0;0;0;1009.1;1;30;995.8;1;4;16.6;1;30;;23.0;1;11;11.2;1;26;0;0;0;0;25;30;0;6.6;1;30;;-0.9;1;6;13.2;1;10;0;0;27;30;30;0;0;1;10.0;1;18.0;1;2;30;11.6;1;30;11.2;1;30;0;6.9;1;6;17.1;1;11;28;1;23;30;100;1;26;30;;;30;9.4;1;30;;;26.0;1;340;1;28;24;11;0;30;;;;;;;;;;18.0;1;340;1;28;22;17;6;30;4.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198905;0.0;1;31;;0.0;1;;0;0;0;0;0;0;1017.7;1;31;1009.1;1;31;24.2;1;31;;28.7;1;23;18.9;1;1;0;15;0;0;2;29;0;9.8;1;31;;5.1;1;9;15.4;1;25;0;0;16;30;31;0;0;0;14.4;1;21.7;1;6;31;17.0;1;31;17.3;1;31;0;12.6;1;9;20.5;1;25;29;1;23;31;100;1;31;31;;;31;11.8;1;31;;;28.0;1;340;1;14;16;3;1;31;;;;;;;;;;20.0;1;340;1;14;14;5;1;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198906;1.0;1;30;;0.6;1;26;0;0;0;0;0;0;1015.6;1;30;1009.6;1;1;26.7;1;30;;31.4;1;25;20.1;1;5;0;19;7;0;0;14;0;13.5;1;30;;8.3;1;8;18.4;1;28;0;0;4;20;30;0;0;0;13.2;1;17.8;1;15;30;20.1;1;30;20.4;1;30;2;15.7;1;7;24.1;1;27;24;1;3;30;100;1;27;30;;;30;13.6;1;30;;;21.0;1;320;1;28;21;4;0;30;;;;;;;;;;14.0;1;320;1;28;15;5;0;30;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198907;0.4;1;31;;0.4;1;24;0;0;0;0;0;0;1016.6;1;30;1011.0;1;3;30.5;1;31;;33.3;1;26;25.4;1;11;0;31;21;0;0;3;7;18.1;1;31;;13.0;1;4;23.6;1;27;0;0;0;4;24;9;0;0;12.4;1;17.8;1;16;31;24.3;1;31;24.3;1;31;18;20.2;1;4;28.3;1;27;20;1;18;31;100;1;31;31;;;30;16.5;1;30;;;24.0;1;320;1;2;19;12;0;31;;;;;;;;;;14.0;1;340;1;11;19;16;0;31;4.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198908;0.0;1;31;;0.0;1;;0;0;0;0;0;0;1014.1;1;31;;;;29.7;1;31;;33.9;1;22;22.6;1;28;0;28;19;0;0;5;7;16.6;1;31;;10.2;1;31;20.4;1;18;0;0;0;9;27;5;0;0;13.2;1;17.5;1;22;31;23.2;1;31;;;0;13;18.2;1;31;26.3;1;23;23;1;2;31;100;1;25;31;61;1;31;17.1;1;31;;;26.0;1;340;1;28;16;5;0;31;;;;;;;;;;19.0;1;340;1;28;15;9;3;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198909;34.9;1;30;;33.0;1;10;2;1;1;1;0;0;1016.7;1;30;;;;25.1;1;30;;28.8;1;16;20.2;1;28;0;17;0;0;0;22;0;13.2;1;30;;8.4;1;25;16.9;1;2;0;0;5;24;30;0;0;0;11.9;1;18.1;1;25;30;19.1;1;30;;;0;0;15.3;1;30;21.5;1;18;35;1;6;30;100;1;25;30;74;1;29;15.8;1;30;;;24.0;1;340;1;2;19;6;0;30;;;;;;;;;;18.0;1;340;1;2;15;9;5;30;3.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198910;37.5;1;31;;25.8;1;19;2;2;2;0;0;0;1020.8;1;31;;;;21.2;1;31;;25.0;1;4;16.3;1;8;0;1;0;0;9;31;0;8.4;1;31;;1.6;1;12;15.7;1;31;0;0;23;30;31;0;0;0;12.7;1;19.9;1;12;31;14.8;1;31;;;0;0;11.6;1;12;19.5;1;31;37;1;17;31;100;1;29;31;77;1;30;12.2;1;31;;;31.0;1;340;1;8;15;6;1;31;;;;;;;;;;23.0;1;340;1;8;14;10;3;31;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198911;75.0;1;30;;48.6;1;21;5;3;2;1;0;0;1016.0;1;30;;;;15.2;1;30;;22.4;1;1;8.1;1;28;0;0;0;0;27;30;0;4.9;1;30;;-5.4;1;28;12.3;1;20;1;0;23;30;30;0;0;6;10.3;1;19.4;1;8;30;10.0;1;30;;;0;0;1.4;1;28;16.2;1;3;34;1;14;30;100;1;29;30;73;1;30;9.0;1;30;;;22.0;1;320;1;6;15;9;0;30;;;;;;;;;;15.0;1;320;1;25;13;9;2;30;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;198912;27.1;1;31;;16.2;1;5;4;2;1;0;0;0;1017.0;1;31;;;;14.0;1;31;;19.4;1;18;7.5;1;5;0;0;0;0;31;31;0;3.1;1;31;;-3.3;1;31;10.5;1;22;0;0;29;31;31;0;0;9;10.9;1;19.6;1;24;31;8.6;1;31;;;0;0;3.8;1;8;14.8;1;15;35;1;2;31;100;1;31;31;79;1;30;8.6;1;31;;;19.0;1;120;1;16;8;3;0;31;;;;;;;;;;13.0;1;340;1;23;8;4;0;31;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199001;32.9;1;31;;19.0;1;31;4;2;1;0;0;0;1025.1;1;31;;;;12.8;1;31;;16.1;1;28;8.5;1;9;0;0;0;0;31;31;0;-1.8;1;31;;-7.5;1;20;9.8;1;28;5;0;31;31;31;0;0;22;14.6;1;21.2;1;23;31;5.5;1;31;;;0;0;2.0;1;18;13.0;1;28;32;1;16;31;100;1;31;31;84;1;30;7.1;1;31;;;18.0;1;160;1;31;8;1;0;31;;;;;;;;;;13.0;1;160;1;31;7;3;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199002;15.5;1;28;;5.8;1;10;4;1;0;0;0;0;1021.9;1;28;1004.6;1;12;16.2;1;28;;22.4;1;23;10.1;1;12;0;0;0;0;26;28;0;4.9;1;28;;0.1;1;10;11.1;1;15;0;0;27;28;28;0;0;0;11.3;1;20.4;1;23;28;10.5;1;28;10.2;1;28;0;6.9;1;10;14.9;1;15;34;1;23;28;100;1;27;28;;;28;10.3;1;28;;;21.0;1;300;1;27;13;4;0;28;;;;;;;;;;14.0;1;320;1;27;13;5;0;28;3.1;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199003;13.6;1;31;;13.4;1;8;1;1;1;0;0;0;1026.8;1;31;1012.3;1;27;17.0;1;31;;22.4;1;21;10.7;1;28;0;0;0;0;27;31;0;4.2;1;31;;-4.9;1;5;9.7;1;23;0;0;31;31;31;0;0;4;12.7;1;21.7;1;5;31;10.6;1;31;10.2;1;31;0;4.6;1;4;15.6;1;21;26;1;7;31;100;1;31;31;;;31;9.0;1;31;;;28.0;1;340;1;26;14;9;1;31;;;;;;;;;;19.0;1;340;1;26;14;11;7;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199004;79.5;1;30;;20.0;1;21;10;7;2;0;0;0;1013.3;1;30;1003.4;1;7;17.4;1;30;;24.2;1;30;12.3;1;20;0;0;0;0;24;30;0;6.2;1;30;;-1.1;1;21;10.7;1;7;0;0;28;30;30;0;0;1;11.3;1;17.3;1;21;30;11.8;1;30;11.6;1;30;0;6.8;1;5;16.5;1;28;27;1;30;30;100;1;30;30;;;30;9.9;1;30;;;28.0;1;340;1;12;23;11;3;30;;;;;;;;;;21.0;1;340;1;10;23;14;4;30;4.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;2;3;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199005;69.4;1;31;;41.0;1;13;4;2;2;1;0;0;1017.9;1;31;1011.7;1;12;23.9;1;31;;27.2;1;16;20.2;1;24;0;7;0;0;0;30;0;10.4;1;31;;6.1;1;11;15.0;1;19;0;0;14;31;31;0;0;0;13.5;1;18.6;1;11;31;17.1;1;31;17.1;1;31;0;14.7;1;31;20.5;1;19;27;1;28;31;100;1;31;31;;;30;13.9;1;31;;;21.0;1;340;1;25;10;2;0;31;;;;;;;;;;15.0;1;340;1;25;8;3;1;31;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;3;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199006;12.7;1;30;;6.7;1;11;3;1;0;0;0;0;1015.3;1;30;;;;26.5;1;30;;34.0;1;26;21.4;1;10;0;19;7;0;0;20;3;13.7;1;30;;6.8;1;11;19.3;1;28;0;0;3;20;30;0;0;0;12.8;1;17.7;1;26;30;20.1;1;30;;;0;5;15.3;1;11;25.5;1;28;29;1;30;30;100;1;24;30;67;1;30;15.3;1;30;;;22.0;1;320;1;6;20;6;0;30;;;;;;;;;;15.0;1;320;1;6;17;10;1;30;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199007;8.5;1;31;;6.8;1;29;1;1;0;0;0;0;1016.8;1;31;;;;29.9;1;31;;34.7;1;17;24.4;1;6;0;30;18;0;0;6;6;17.0;1;31;;11.6;1;5;20.8;1;25;0;0;0;4;27;4;0;0;12.9;1;18.2;1;12;31;23.4;1;31;;;0;13;20.2;1;6;27.4;1;25;13;1;25;31;100;1;23;31;59;1;31;16.7;1;31;;;29.0;1;360;1;10;22;10;1;31;;;;;;;;;;21.0;1;360;1;10;16;12;3;31;4.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199008;40.4;1;31;;26.4;1;30;5;2;1;0;0;0;1018.1;1;31;;;;29.6;1;31;;34.1;1;3;22.3;1;30;0;29;13;0;0;4;5;16.7;1;31;;11.8;1;9;20.5;1;6;0;0;0;9;30;1;0;0;12.8;1;18.2;1;20;31;23.2;1;31;;;0;8;18.2;1;31;26.9;1;6;20;1;18;31;100;1;1;31;59;1;30;16.5;1;31;;;26.0;1;340;1;21;17;8;0;31;;;;;;;;;;16.0;1;360;1;21;11;9;2;31;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;5;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199009;35.4;1;30;;25.6;1;25;3;2;1;0;0;0;1016.8;1;30;;;;25.4;1;30;;28.9;1;22;19.2;1;25;0;19;0;0;1;21;0;13.5;1;30;;6.6;1;28;18.9;1;30;0;0;5;19;30;0;0;0;11.9;1;18.4;1;19;30;19.4;1;30;;;0;0;13.5;1;25;22.8;1;5;17;1;10;30;100;1;27;30;65;1;30;14.1;1;30;;;22.0;1;340;1;18;17;8;0;28;;;;;;;;;;14.0;1;350;1;18;13;9;0;28;3.5;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199010;138.1;1;31;;35.8;1;3;14;9;5;1;0;0;1013.5;1;31;;;;21.4;1;31;;27.2;1;11;15.9;1;27;0;4;0;0;11;30;0;12.0;1;31;;4.6;1;28;18.5;1;1;0;0;7;25;31;0;0;0;9.4;1;15.1;1;10;31;16.7;1;31;;;0;0;10.6;1;27;22.2;1;1;39;1;5;31;100;1;27;31;81;1;31;15.0;1;31;;;24.0;1;100;1;23;21;8;0;31;;;;;;;;;;16.0;1;100;1;23;16;9;2;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;9;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199011;23.9;1;30;;9.9;1;26;5;2;0;0;0;0;1014.8;1;30;;;;14.0;1;30;;19.0;1;18;7.8;1;22;0;0;0;0;30;30;0;5.1;1;30;;-1.0;1;23;13.6;1;18;0;0;28;30;30;0;0;2;8.9;1;15.0;1;7;30;9.6;1;30;;;0;0;4.7;1;23;16.3;1;18;39;1;7;30;99;1;27;30;77;1;30;8.9;1;30;;;27.0;1;320;1;30;16;8;0;27;;;;;;;;;;18.0;1;340;1;30;13;9;2;27;3.6;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;1;1;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199012;64.6;1;31;;42.2;1;8;7;2;1;1;0;0;1017.4;1;31;993.9;1;9;8.4;1;31;;15.5;1;29;2.7;1;11;0;0;0;0;31;31;0;0.2;1;31;;-5.4;1;4;8.7;1;30;2;0;31;31;31;0;0;16;8.2;1;16.7;1;8;31;4.3;1;31;3.9;1;31;0;0.9;1;4;10.3;1;30;43;1;17;31;100;1;31;31;;;29;6.3;1;30;;;26.0;1;340;1;13;18;9;0;29;;;;;;;;;;16.0;1;340;1;13;14;9;5;29;3.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;1;0;1;;0;0;0;0;1;0
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199101;8.2;1;31;;4.8;1;13;2;0;0;0;0;0;1024.4;1;31;;;;11.2;1;31;;15.7;1;3;4.5;1;27;0;0;0;0;31;31;0;0.2;1;31;;-6.8;1;30;8.3;1;11;7;0;31;31;31;0;0;14;11.0;1;18.0;1;29;31;5.7;1;31;;;0;0;-0.7;1;27;11.6;1;11;33;1;17;31;100;1;8;31;78;1;31;6.9;1;31;;;19.0;1;300;1;1;14;2;0;31;;;;;;;;;;12.0;1;350;1;13;11;3;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;2;1
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199102;24.2;1;28;;11.0;1;17;3;2;1;0;0;0;1017.1;1;28;;;;11.0;1;28;;18.7;1;24;3.0;1;6;0;0;0;0;28;28;0;0.2;1;28;;-7.8;1;7;7.5;1;28;2;0;28;28;28;0;0;17;10.8;1;19.4;1;23;28;5.6;1;28;;;0;0;-2.1;1;7;11.1;1;28;16;1;4;28;100;1;28;28;70;1;26;6.3;1;27;;;23.0;1;360;1;6;17;7;0;28;;;;;;;;;;16.0;1;340;1;6;13;9;2;28;3.5;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;1;2;1;7;1;0;0;0;1;2
13103001;SALON DE PROVENCE;43.612833;5.108000;58;199103;80.3;1;31;;37.0;1;8;9;4;2;1;0;0;1012.3;1;31;995.0;1;7;17.3;1;31;;22.8;1;20;12.6;1;8;0;0;0;0;28;31;0;7.1;1;31;;0.5;1;30;13.1;1;6;0;0;25;31;31;0;0;0;10.2;1;17.0;1;31;31;12.2;1;31;11.9;1;31;0;7.8;1;30;16.5;1;20;25;1;16;31;99;1;8;31;73;1;31;10.0;1;31;;;29.0;1;100;1;7;24;8;1;31;;;;;;;;;0;17.0;1;100;1;7;16;9;1;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;0;0;1;0;1;;0;0;0;0;1;1
