NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195109;72.8;1;30;;25.2;1;8;8;4;3;0;0;0;1018.0;1;30;1012.6;1;9;21.3;1;30;;28.7;1;11;15.8;1;19;0;5;0;0;15;25;0;11.0;1;30;;1.8;1;22;16.8;1;8;0;0;12;25;30;0;0;0;10.3;1;18.2;1;22;30;16.2;1;30;15.7;1;30;0;10.9;1;22;21.9;1;13;38;1;4;30;100;1;28;30;83;1;30;14.9;1;30;56.0;1;13.0;1;;;3;3;0;0;30;;;;;;;;;0;;;;;;;;;0;1.1;1;30;9300;1;30;1;12;6;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;0;2;12
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195110;21.8;1;31;;9.2;1;22;5;2;0;0;0;0;1019.5;1;31;1012.8;1;19;14.2;1;31;;18.8;1;3;7.4;1;23;0;0;0;0;31;31;0;4.0;1;31;;-2.6;1;12;12.6;1;1;0;0;29;31;31;0;0;7;10.1;1;16.9;1;13;31;9.1;1;31;8.3;1;31;0;5.0;1;11;14.9;1;1;39;1;9;31;100;1;29;31;85;1;31;9.4;1;31;26.5;1;12.0;1;;;25;4;0;0;31;;;;;;;;;0;;;;;;;;;0;1.6;1;31;7644;1;31;7;12;1;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;0;0;10
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195111;73.2;1;30;;14.7;1;11;16;6;2;0;0;0;1010.9;1;30;994.5;1;8;10.5;1;30;;16.6;1;9;5.2;1;28;0;0;0;0;30;30;0;4.3;1;30;;-3.7;1;28;10.5;1;25;0;0;29;30;30;0;0;2;6.3;1;12.3;1;9;30;7.4;1;30;7.2;1;30;0;0.8;1;28;11.8;1;25;52;1;4;30;100;1;8;30;86;1;30;8.8;1;30;12.4;1;16.0;1;;;29;9;1;0;30;;;;;;;;;0;;;;;;;;;0;2.2;1;30;3978;1;30;8;17;1;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195112;26.1;1;31;;8.1;1;31;6;2;0;0;0;0;1022.2;1;31;1003.7;1;29;4.4;1;31;;11.0;1;5;-2.6;1;14;8;0;0;0;31;31;0;-1.4;1;31;;-5.4;1;13;4.6;1;5;3;0;31;31;31;0;0;21;5.8;1;13.9;1;6;31;1.5;1;31;1.3;1;31;0;-3.9;1;14;7.8;1;5;56;1;6;31;100;1;24;31;90;1;31;6.1;1;31;5.7;1;23.0;1;;;10;9;1;0;31;;;;;;;;;0;;;;;;;;;0;1.4;1;31;2790;1;31;16;20;0;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;0;0;18
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195201;37.5;1;31;;9.5;1;11;10;2;0;0;0;0;1014.8;1;31;992.0;1;11;4.1;1;31;;11.0;1;11;-3.3;1;24;3;0;0;0;31;31;0;-0.7;1;31;;-7.1;1;27;6.0;1;16;4;0;31;31;31;0;0;17;4.8;1;12.2;1;9;31;1.7;1;31;1.7;1;31;0;-4.0;1;24;8.5;1;16;55;1;3;31;100;1;8;31;85;1;31;5.9;1;31;13.3;1;21.0;1;;;10;17;8;0;31;;;;;;;;;0;;;;;;;;;0;3.5;1;31;1284;1;31;17;25;0;;;0;;;0;;;0;;;;;;0;16;;;;;2;1;5;1;26;4;0;0;0;0;6
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195202;21.8;1;29;;5.0;1;11;10;1;0;0;0;0;1019.7;1;29;994.0;1;1;3.8;1;29;;10.9;1;26;-2.6;1;13;5;0;0;0;29;29;0;-1.6;1;29;;-9.0;1;15;2.0;1;26;4;0;29;29;29;0;0;19;5.4;1;11.9;1;28;29;1.1;1;29;0.8;1;29;0;-5.4;1;15;6.5;1;26;48;1;27;29;100;1;29;29;86;1;29;5.6;1;29;14.7;1;16.0;1;;0;15;12;3;0;29;;;;;;;;;0;;;;;;;;;0;2.4;1;29;3402;1;29;14;20;1;;;0;;;0;;;0;;;;;;0;14;;;;;3;1;5;1;13;9;0;0;0;0;8
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195203;87.4;1;31;;26.2;1;31;13;6;2;0;0;0;1013.1;1;30;991.9;1;29;11.2;1;31;;17.9;1;4;1.0;1;28;0;0;0;0;31;31;0;2.3;1;31;;-5.0;1;15;8.8;1;20;1;0;31;31;31;0;0;10;8.9;1;18.8;1;3;31;6.8;1;31;6.3;1;30;0;0.1;1;28;11.7;1;31;26;1;3;31;100;1;30;31;79;1;30;7.6;1;30;38.9;1;17.0;1;;;31;11;1;0;31;;;;;;;;;0;;;;;;;;;0;2.0;1;30;5886;1;31;7;17;2;;;0;;;0;;;0;;;;;;0;4;;;;;2;1;3;1;28;2;0;0;0;1;4
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195204;28.0;1;30;;8.1;1;20;5;3;0;0;0;0;1017.4;1;30;999.8;1;1;17.8;1;30;;25.0;1;30;1.3;1;1;0;1;0;0;16;30;0;6.5;1;30;;-2.0;1;2;12.6;1;17;0;0;26;30;30;0;0;5;11.3;1;19.8;1;10;30;12.1;1;30;11.8;1;30;0;0.2;1;1;18.3;1;15;26;1;9;30;100;1;1;30;72;1;30;9.9;1;30;75.1;1;13.0;1;;0;1;7;0;0;30;;;;;;;;;0;;;;;;;;;0;1.9;1;30;10668;1;30;5;8;0;;;0;;;0;;;0;;;;;;0;2;;;;;5;1;6;1;1;2;0;0;0;4;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195205;31.7;1;31;;8.3;1;11;12;1;0;0;0;0;1017.5;1;31;1000.7;1;4;20.6;1;31;;25.6;1;31;16.0;1;4;0;2;0;0;14;31;0;8.6;1;31;;2.8;1;22;13.4;1;3;0;0;19;31;31;0;0;0;12.0;1;18.8;1;31;31;14.6;1;31;14.4;1;31;0;9.6;1;21;18.4;1;16;27;1;18;31;98;1;12;31;71;1;31;11.6;1;31;105.4;1;18.0;1;;0;19;14;1;0;31;;;;;;;;;0;;;;;;;;;0;1.9;1;31;13554;1;31;1;3;2;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;1;4;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195206;29.8;1;30;;11.9;1;18;6;2;2;0;0;0;1018.6;1;30;1009.4;1;15;24.5;1;30;;34.7;1;30;19.1;1;8;0;14;2;0;3;23;2;11.7;1;30;;6.7;1;5;16.4;1;18;0;0;11;26;30;0;0;0;12.8;1;21.9;1;30;30;18.1;1;30;18.0;1;30;0;14.2;1;21;23.8;1;30;17;1;30;30;98;1;7;30;67;1;30;13.3;1;30;125.6;1;15.0;1;;;18;7;0;0;30;;;;;;;;;0;;;;;;;;;0;1.8;1;30;13968;1;30;0;5;3;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;5;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195207;35.5;1;31;;20.4;1;7;4;2;1;0;0;0;1017.9;1;31;1007.3;1;28;28.3;1;31;;37.4;1;2;20.4;1;28;0;24;9;4;0;15;6;14.9;1;31;;9.2;1;25;21.8;1;4;0;0;3;18;27;4;0;0;13.3;1;22.5;1;1;31;21.6;1;31;21.3;1;31;7;16.4;1;29;28.8;1;5;25;1;1;31;98;1;8;31;65;1;31;16.3;1;31;144.8;1;15.0;1;;;8;11;0;0;31;;;;;;;;;0;;;;;;;;;0;2.0;1;31;15804;1;31;0;4;5;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;5;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195208;67.1;1;31;;23.2;1;30;9;5;2;0;0;0;1014.5;1;31;1002.1;1;19;26.7;1;31;;35.3;1;12;18.2;1;21;0;18;10;1;2;17;3;13.7;1;31;;6.3;1;23;18.9;1;15;0;0;1;21;31;0;0;0;13.0;1;21.0;1;5;31;20.2;1;31;19.8;1;31;1;14.5;1;23;25.7;1;13;22;1;5;31;97;1;14;31;68;1;31;15.1;1;31;114.2;1;30.0;1;;;13;15;3;1;31;;;;;;;;;0;;;;;;;;;0;1.8;1;31;12912;1;31;0;6;4;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;7;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195209;71.0;1;30;;13.5;1;5;15;5;1;0;0;0;1015.3;1;30;1000.8;1;27;17.0;1;30;;24.2;1;1;11.6;1;30;0;0;0;0;25;30;0;8.9;1;30;;1.2;1;21;17.2;1;2;0;0;21;28;30;0;0;0;8.1;1;15.3;1;17;30;13.0;1;30;12.4;1;30;0;7.6;1;20;19.5;1;1;38;1;3;30;100;1;11;30;82;1;30;11.7;1;30;50.4;1;18.0;1;;;27;13;3;0;30;;;;;;;;;0;;;;;;;;;0;2.0;1;30;6348;1;30;3;14;0;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;1;2;4
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195210;94.0;1;31;;24.0;1;20;16;5;2;0;0;0;1015.5;1;31;1002.0;1;14;13.6;1;31;;19.2;1;24;7.3;1;20;0;0;0;0;31;31;0;5.8;1;31;;-1.8;1;16;12.1;1;25;0;0;28;31;31;0;0;4;7.8;1;15.2;1;16;31;9.7;1;31;9.0;1;31;0;5.3;1;19;15.3;1;24;42;1;8;31;100;1;18;31;84;1;31;9.7;1;31;28.9;1;16.0;1;;;14;18;1;0;31;;;;;;;;;0;;;;;;;;;0;2.1;1;31;5430;1;31;9;16;1;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;6
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195211;115.4;1;30;;20.0;1;26;17;10;4;0;0;0;1013.4;1;30;997.3;1;26;6.6;1;30;;13.4;1;28;-1.2;1;16;2;0;0;0;30;30;0;1.7;1;30;;-3.6;1;25;9.6;1;28;0;0;30;30;30;0;0;12;4.9;1;13.3;1;27;30;4.1;1;30;3.9;1;30;0;-2.1;1;16;11.5;1;28;55;1;28;30;100;1;27;30;86;1;30;7.1;1;30;14.3;1;24.0;1;;;7;11;6;0;30;;;;;;;;;0;;;;;;;;;0;2.4;1;30;1260;1;30;20;25;0;;;0;;;0;;;0;;;;;;0;5;;;;;0;1;0;1;;0;0;0;0;1;11
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195212;43.4;1;31;;6.5;1;1;14;2;0;0;0;0;1015.0;1;31;990.6;1;13;3.9;1;31;;10.8;1;25;-4.8;1;9;6;0;0;0;31;31;0;-0.7;1;31;;-8.2;1;11;5.2;1;21;3;0;31;31;31;0;0;17;4.6;1;12.6;1;11;31;1.6;1;31;1.5;1;31;0;-6.2;1;9;7.8;1;25;58;1;25;31;100;1;29;31;86;1;31;5.9;1;31;10.2;1;33.0;1;;;13;14;3;1;31;;;;;;;;;0;;;;;;;;;0;3.1;1;31;2046;1;31;20;23;0;;;0;;;0;;;0;;;;;;0;7;;;;;1;1;4;1;16;3;0;0;0;0;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195301;16.1;1;31;;5.2;1;31;6;1;0;0;0;0;1022.1;1;31;998.7;1;1;1.7;1;31;;12.6;1;30;-3.8;1;14;11;0;0;0;31;31;0;-2.6;1;31;;-12.9;1;14;3.5;1;30;6;1;31;31;31;0;0;26;4.3;1;9.1;1;30;31;-0.5;1;31;-0.7;1;31;0;-8.4;1;14;8.1;1;30;60;1;30;31;100;1;24;31;88;1;31;5.2;1;31;7.4;1;20.0;1;;;31;5;1;0;31;;;;;;;;;0;;;;;;;;;0;1.8;1;31;1980;1;31;22;25;0;;;0;;;0;;;0;;;;;;0;13;;;;;2;1;4;1;9;17;0;0;0;0;9
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195302;27.1;1;28;;10.7;1;6;9;1;1;0;0;0;1018.9;1;28;987.1;1;11;4.9;1;28;;12.2;1;22;-3.0;1;7;4;0;0;0;28;28;0;-1.6;1;28;;-19.6;1;8;5.4;1;23;4;2;28;28;28;0;0;18;6.5;1;16.7;1;8;28;1.7;1;28;1.4;1;28;0;-11.3;1;8;6.9;1;23;45;1;28;28;100;1;21;28;84;1;28;5.8;1;28;15.5;1;19.0;1;;;10;11;3;0;28;;;;;;;;;0;;;;;;;;;0;3.2;1;28;3096;1;28;14;20;0;;;0;;;0;;;0;;;;;;0;12;;;;;5;1;15;1;8;6;3;0;0;0;9
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195303;4.2;1;31;;2.5;1;11;2;0;0;0;0;0;1028.8;1;31;1015.6;1;30;14.2;1;31;;23.5;1;30;5.6;1;11;0;0;0;0;28;31;0;0.3;1;31;;-4.0;1;9;11.8;1;30;0;0;30;31;31;0;0;17;13.8;1;20.4;1;25;31;7.3;1;31;6.6;1;31;0;1.9;1;11;17.7;1;30;20;1;30;31;100;1;13;31;66;1;31;6.1;1;31;58.1;1;18.0;1;;;30;12;1;0;31;;;;;;;;;0;;;;;;;;;0;2.8;1;31;13218;1;31;1;4;5;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;0;0;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195304;55.7;1;30;;21.7;1;4;7;3;2;0;0;0;1014.2;1;30;997.9;1;27;17.4;1;30;;23.2;1;3;8.7;1;15;0;0;0;0;19;30;0;5.3;1;30;;0.5;1;8;10.4;1;27;0;0;28;30;30;0;0;0;12.1;1;20.0;1;12;30;11.3;1;30;10.9;1;30;0;5.8;1;15;16.8;1;3;22;1;24;30;99;1;12;30;70;1;30;8.9;1;30;83.4;1;21.0;1;;;28;12;2;0;30;;;;;;;;;0;;;;;;;;;0;2.7;1;30;12420;1;30;2;6;8;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;2;2;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195305;36.1;1;31;;17.1;1;27;7;2;1;0;0;0;1016.8;1;31;1008.2;1;14;22.0;1;31;;31.5;1;26;10.6;1;10;0;11;6;0;13;20;0;9.3;1;31;;-2.4;1;11;16.2;1;20;0;0;16;28;31;0;0;3;12.7;1;21.1;1;16;31;15.6;1;31;15.6;1;31;0;6.7;1;8;23.6;1;25;25;1;16;31;98;1;28;31;67;1;31;12.1;1;31;118.5;1;19.0;1;;;26;20;1;0;31;;;;;;;;;0;;;;;;;;;0;2.8;1;31;14226;1;31;0;4;2;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;2;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195306;154.4;1;30;;53.3;1;9;17;7;4;1;1;0;1012.3;1;30;1002.2;1;2;21.3;1;30;;28.1;1;30;12.9;1;2;0;8;0;0;10;28;0;12.1;1;30;;2.8;1;5;15.9;1;30;0;0;9;22;30;0;0;0;9.2;1;19.0;1;5;30;16.7;1;30;16.5;1;30;0;9.2;1;2;22.0;1;30;39;1;5;30;100;1;28;30;81;1;30;15.2;1;30;97.8;1;16.0;1;;;3;10;1;0;30;;;;;;;;;0;;;;;;;;;0;1.5;1;30;8910;1;30;6;12;3;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;7;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195307;131.5;1;31;;32.3;1;17;17;10;4;1;0;0;1016.3;1;31;1007.0;1;13;24.0;1;31;;29.2;1;21;19.0;1;23;0;11;0;0;3;27;0;14.3;1;31;;9.2;1;11;18.1;1;26;0;0;2;19;31;0;0;0;9.7;1;18.4;1;25;31;19.1;1;31;18.8;1;31;0;15.3;1;11;23.1;1;26;40;1;21;31;98;1;24;31;78;1;31;16.7;1;31;115.0;1;20.0;1;;;17;11;2;0;31;;;;;;;;;0;;;;;;;;;0;1.9;1;31;11364;1;31;0;8;4;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;10;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195308;24.5;1;31;;14.5;1;16;5;2;1;0;0;0;1019.6;1;31;1008.6;1;21;24.8;1;31;;32.6;1;13;19.8;1;1;0;13;6;0;3;22;2;12.3;1;31;;6.0;1;28;20.4;1;14;0;0;7;26;30;1;0;0;12.5;1;19.4;1;11;31;18.6;1;31;18.2;1;31;1;14.4;1;28;25.2;1;14;32;1;15;31;98;1;20;31;74;1;31;15.2;1;31;109.9;1;15.0;1;;;22;7;0;0;31;;;;;;;;;0;;;;;;;;;0;1.7;1;31;15780;1;31;0;4;7;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;1;3
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195309;46.6;1;30;;11.0;1;28;9;3;2;0;0;0;1017.9;1;30;1008.9;1;19;21.5;1;30;;33.2;1;2;13.8;1;29;0;4;2;0;11;26;1;10.2;1;30;;3.6;1;30;15.0;1;3;0;0;14;30;30;0;0;0;11.3;1;22.4;1;8;30;15.9;1;30;15.1;1;30;0;10.6;1;30;23.3;1;2;29;1;2;30;100;1;30;30;77;1;30;13.1;1;30;67.2;1;20.0;1;;;22;10;1;0;30;;;;;;;;;0;;;;;;;;;0;2.1;1;30;10290;1;30;1;10;9;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;1;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195310;26.9;1;31;;6.6;1;28;8;3;0;0;0;0;1019.9;1;31;1006.0;1;14;15.8;1;31;;22.7;1;3;10.2;1;29;0;0;0;0;28;31;0;6.8;1;31;;-2.2;1;11;13.6;1;20;0;0;23;31;31;0;0;3;9.0;1;17.9;1;12;31;11.3;1;31;10.6;1;31;0;6.2;1;11;16.3;1;4;45;1;5;31;100;1;28;31;88;1;31;11.4;1;31;26.1;1;10.0;1;;;28;2;0;0;31;;;;;;;;;0;;;;;;;;;0;1.2;1;31;5844;1;31;10;15;2;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;17
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195311;7.8;1;30;;3.4;1;2;3;0;0;0;0;0;1026.8;1;30;1005.8;1;2;8.3;1;30;;15.8;1;29;1.6;1;25;0;0;0;0;30;30;0;1.6;1;30;;-2.6;1;10;7.8;1;2;0;0;30;30;30;0;0;8;6.6;1;14.4;1;29;30;5.0;1;30;4.3;1;30;0;1.1;1;25;10.6;1;2;54;1;2;30;100;1;27;30;90;1;30;7.5;1;30;7.5;1;12.0;1;;;6;2;0;0;30;;;;;;;;;0;;;;;;;;;0;0.8;1;30;4152;1;30;9;18;2;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;0;14
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195312;11.7;1;31;;2.9;1;23;4;0;0;0;0;0;1024.5;1;31;1016.3;1;19;5.2;1;31;;16.5;1;4;-0.1;1;31;1;0;0;0;31;31;0;1.1;1;31;;-2.8;1;31;5.6;1;4;0;0;31;31;31;0;0;11;4.2;1;10.9;1;4;31;3.1;1;31;3.0;1;31;0;-1.5;1;31;11.1;1;4;53;1;4;31;100;1;23;31;93;1;31;7.1;1;31;4.8;1;12.0;1;;;29;2;0;0;31;;;;;;;;;0;;;;;;;;;0;1.1;1;31;1170;1;31;24;28;1;;;0;;;0;;;0;;;;;;0;5;;;;;;;;;;;;;0;0;19
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195401;31.2;1;31;;5.0;1;13;11;1;0;0;0;0;1019.7;1;31;1004.8;1;29;1.3;1;31;;12.6;1;15;-9.0;1;31;17;0;0;0;31;31;0;-4.2;1;31;;-15.6;1;9;7.0;1;21;16;7;31;31;31;0;0;23;5.5;1;15.6;1;9;31;-1.4;1;31;-1.5;1;31;0;-11.0;1;31;8.5;1;21;46;1;24;31;97;1;22;31;81;1;31;4.7;1;31;13.1;1;19.0;1;;;16;20;4;0;31;;;;;;;;;0;;;;;;;;;0;4.2;1;31;3474;1;31;14;19;1;;;0;;;0;;;0;;;;;;0;13;;;;;6;1;11;1;10;14;3;0;1;0;2
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195402;20.7;1;28;;7.7;1;27;4;2;0;0;0;0;1013.4;1;28;1002.3;1;11;2.6;1;28;;9.4;1;25;-8.4;1;1;7;0;0;0;28;28;0;-4.1;1;28;;-15.8;1;1;3.8;1;26;9;6;28;28;28;0;0;20;6.7;1;16.9;1;8;28;-0.7;1;28;-1.0;1;28;0;-12.1;1;1;6.4;1;26;53;1;23;28;100;1;14;28;83;1;27;5.1;1;28;13.5;1;28.0;1;;;26;9;3;1;28;;;;;;;;;0;;;;;;;;;0;2.9;1;28;3864;1;28;11;16;0;;;0;;;0;;;0;;;;;;0;3;;;;;2;1;4;1;2;6;0;0;0;0;5
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195403;22.4;1;31;;5.5;1;19;8;1;0;0;0;0;1011.2;1;31;987.0;1;4;12.9;1;31;;19.7;1;22;6.9;1;5;0;0;0;0;31;31;0;1.9;1;31;;-3.4;1;28;8.8;1;19;0;0;31;31;31;0;0;8;11.0;1;19.6;1;22;31;7.4;1;31;6.8;1;31;0;3.8;1;5;13.2;1;19;30;1;8;31;99;1;30;31;73;1;31;7.1;1;31;49.8;1;21.0;1;;;1;17;3;0;31;;;;;;;;;0;;;;;;;;;0;2.9;1;31;8688;1;31;1;10;2;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;0;1;1
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195404;40.5;1;30;;15.0;1;5;9;2;2;0;0;0;1020.0;1;30;1007.0;1;30;12.7;1;30;;20.6;1;25;5.8;1;7;0;0;0;0;29;30;0;3.3;1;30;;-1.9;1;12;11.4;1;3;0;0;28;30;30;0;0;2;9.4;1;18.0;1;25;30;8.0;1;30;7.8;1;30;0;4.1;1;17;13.7;1;4;23;1;25;30;97;1;21;30;69;1;30;7.2;1;30;75.7;1;19.0;1;;;2;23;3;0;30;;;;;;;;;0;;;;;;;;;0;4.1;1;30;9234;1;30;6;13;6;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;1;0;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195405;71.3;1;31;;16.3;1;16;11;4;3;0;0;0;1015.1;1;31;1002.1;1;17;19.2;1;31;;28.8;1;27;9.2;1;18;0;6;0;0;20;29;0;7.1;1;31;;1.8;1;6;13.5;1;29;0;0;25;31;31;0;0;0;12.1;1;21.6;1;25;31;13.1;1;31;13.1;1;31;0;8.5;1;4;19.6;1;28;25;1;14;31;98;1;25;31;69;1;31;10.3;1;31;106.8;1;19.0;1;;;2;13;1;0;31;;;;;;;;;0;;;;;;;;;0;2.7;1;31;12948;1;31;1;4;4;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;2;6;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195406;34.0;1;30;;6.2;1;11;8;2;0;0;0;0;1015.8;1;30;1006.6;1;8;23.2;1;30;;31.6;1;20;16.4;1;1;0;9;3;0;5;21;0;12.1;1;30;;7.0;1;8;16.0;1;23;0;0;6;25;30;0;0;0;11.1;1;20.2;1;8;30;17.7;1;30;17.5;1;30;0;13.9;1;1;22.7;1;20;34;1;26;30;99;1;28;30;72;1;30;14.1;1;30;119.9;1;15.0;1;;;11;8;0;0;30;;;;;;;;;0;;;;;;;;;0;2.1;1;30;12606;1;30;1;8;1;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;2;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195407;58.5;1;31;;11.0;1;1;13;3;1;0;0;0;1015.6;1;31;1002.8;1;18;21.8;1;31;;30.4;1;25;16.0;1;7;0;6;1;0;10;29;0;12.3;1;31;;7.2;1;8;17.2;1;26;0;0;4;28;31;0;0;0;9.5;1;18.6;1;21;31;17.0;1;31;16.7;1;31;0;13.1;1;7;21.6;1;26;35;1;25;31;98;1;15;31;74;1;31;14.0;1;31;112.0;1;17.0;1;;;17;13;2;0;31;;;;;;;;;0;;;;;;;;;0;2.8;1;31;9588;1;31;1;12;3;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;1;0
67124001;STRASBOURG-ENTZHEIM;48.549500;7.640333;150;195408;129.3;1;31;;26.6;1;18;16;6;4;0;0;0;1013.9;1;31;1002.2;1;9;22.6;1;31;;33.5;1;3;16.2;1;25;0;8;4;0;13;25;2;12.3;1;31;;8.9;1;12;15.7;1;7;0;0;4;29;31;0;0;0;10.3;1;20.6;1;3;31;17.4;1;31;16.9;1;31;0;13.8;1;25;23.6;1;6;32;1;3;31;100;1;6;31;81;1;31;15.4;1;31;89.4;1;18.0;1;;;6;14;1;0;31;;;;;;;;;0;;;;;;;;;0;1.7;1;31;9012;1;31;1;14;3;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;0;6;1
